X_test,y_test,y_pred,y_pred_proba
805173,1,1,0.679234
805176,0,0,1.768755e-05
805181,4,4,0.42868602
805183,4,1,0.5123518
805191,1,1,0.73672837
805192,4,4,0.14868903
805196,1,1,0.68713564
805198,4,4,0.25203356
805201,0,0,1.6041633e-05
805203,1,1,0.78303504
805205,4,1,0.83107036
805211,4,4,0.06545817
805215,1,1,0.7858709
805221,4,4,0.22342913
805224,6,6,1.5372323e-05
805231,4,1,0.8038703
805233,1,1,0.7922679
805246,0,0,1.5568916e-05
805249,4,4,0.23788942
805251,4,4,0.14966029
805255,6,6,1.4513791e-05
805273,1,1,0.85275275
805275,0,0,1.3459923e-05
805278,4,1,0.9040508
805283,5,5,0.0003103707
805284,4,4,0.40453
805285,4,4,0.064644955
805289,4,4,0.03827316
805290,1,1,0.76157534
805291,1,1,0.8248398
805297,1,1,0.8307548
805312,5,5,0.0013509841
805317,4,1,0.5331093
805326,4,4,0.050378423
805327,1,1,0.8688449
805328,1,1,0.9618291
805335,5,5,0.041836094
805336,2,4,0.23280887
805351,0,0,1.9467185e-05
805355,4,4,0.49467656
805356,4,4,0.04521412
805358,1,1,0.9610278
805360,0,0,1.7084129e-05
805362,4,4,0.21941221
805375,1,1,0.9199611
805376,4,4,0.32642218
805388,4,4,0.0912269
805394,4,4,0.13335723
805407,4,4,0.101516165
805416,5,5,0.00031000684
805418,1,4,0.28777942
805419,4,4,0.14158876
805421,1,1,0.79614395
805424,1,1,0.580416
805425,1,1,0.7120511
805426,4,4,0.40052834
805429,0,0,1.48485715e-05
805430,8,8,0.0131547665
805432,1,4,0.24453793
805434,4,4,0.2600309
805436,1,1,0.97202647
805439,1,1,0.6927331
805447,4,4,0.3660626
805449,1,1,0.60982674
805454,1,1,0.644878
805456,1,4,0.17166711
805462,5,5,0.00028119452
805465,4,1,0.7122358
805466,1,1,0.5204256
805472,4,4,0.19461331
805479,5,5,0.00021859322
805480,1,1,0.8617131
805483,4,4,0.15506946
805484,1,1,0.7465914
805486,4,1,0.53708357
805491,1,1,0.7676957
805494,5,5,0.0017604384
805496,1,1,0.8964919
805500,1,1,0.6373028
805502,4,4,0.41993907
805503,4,1,0.7929233
805508,1,1,0.8945905
805509,1,1,0.93420315
805512,1,7,0.39187807
805516,0,0,1.7861894e-05
805517,4,4,0.092842005
805519,4,4,0.06507942
805522,5,5,0.0006484425
805524,4,2,0.18461005
805526,5,5,0.0006025791
805531,5,5,0.000299179
805538,4,4,0.0738047
805540,2,2,0.16809955
805574,6,6,1.5429705e-05
805576,1,4,0.460258
805577,4,4,0.25915667
805585,1,1,0.74783826
805589,1,1,0.86021733
805596,1,1,0.70018727
805606,0,0,1.5770893e-05
805610,5,5,0.0002381836
805618,1,1,0.90209526
805619,4,4,0.08839406
805630,1,1,0.76344985
805633,1,1,0.8151394
805635,1,1,0.91802233
805636,4,4,0.34356073
805639,1,1,0.88669103
805652,2,2,0.31130686
805653,4,1,0.6528715
805654,1,1,0.87976235
805655,10,10,7.938892e-05
805657,4,4,0.11223665
805665,2,2,0.30132216
805672,4,4,0.11308767
805676,4,4,0.16757725
805680,0,0,1.9444531e-05
805682,4,1,0.7415708
805691,4,4,0.23597097
805696,1,1,0.6908789
805699,4,4,0.10883387
805700,1,1,0.6464155
805704,1,1,0.8377706
805707,4,1,0.59038675
805709,1,1,0.9132618
805710,1,1,0.7299237
805715,4,4,0.2747366
805717,4,4,0.24371552
805718,1,1,0.7218922
805732,4,4,0.05977764
805734,1,4,0.43696228
805735,2,2,0.057711735
805757,0,0,1.5793e-05
805758,1,1,0.78830945
805759,1,1,0.85826653
805761,3,3,0.0047952686
805779,0,0,1.546548e-05
805784,4,4,0.1530325
805787,1,2,0.015357271
805790,1,1,0.54673606
805791,4,4,0.04197979
805795,5,5,0.0013648113
805797,1,1,0.7404243
805800,1,4,0.21122238
805801,4,4,0.11053994
805808,1,1,0.8950203
805810,1,1,0.5378498
805812,3,3,0.00031622636
805814,4,4,0.19797923
805815,1,1,0.8559224
805817,1,4,0.37321147
805818,1,1,0.8341381
805825,1,4,0.059371423
805827,10,10,0.00039689496
805829,4,4,0.18255474
805831,4,4,0.16299075
805838,1,4,0.3416338
805843,2,2,0.14106852
805847,3,3,0.000118087075
805853,1,1,0.7125368
805855,4,4,0.19721125
805861,4,4,0.1932347
805894,1,4,0.21486369
805896,4,1,0.94641316
805899,1,1,0.5060717
805904,4,4,0.42513573
805909,1,1,0.9616648
805929,0,0,1.8649314e-05
805935,1,2,0.2258152
805943,1,1,0.8360323
805948,1,4,0.14200021
805951,1,1,0.739598
805962,1,1,0.9753876
805971,4,1,0.67472696
805972,4,1,0.5875691
805978,1,4,0.25699845
805986,1,1,0.75845194
805987,1,1,0.7352225
805988,1,1,0.841564
805991,1,1,0.91659415
805992,1,4,0.31639567
805995,4,4,0.23737141
806000,1,1,0.5506579
806001,6,6,1.4993911e-05
806002,0,0,1.5056904e-05
806005,2,2,0.081722386
806007,4,4,0.25590485
806013,8,8,0.18865684
806017,4,1,0.6784004
806023,1,1,0.7827734
806033,1,1,0.8001024
806039,1,1,0.97831446
806040,5,5,0.00027963004
806041,4,4,0.11525682
806042,1,1,0.8033062
806052,1,4,0.13294679
806054,4,1,0.7793588
806056,1,4,0.42755607
806061,0,0,1.7657196e-05
806062,4,4,0.09935477
806063,1,1,0.9146063
806074,1,1,0.93356466
806075,1,1,0.98510355
806078,4,4,0.1931914
806079,1,1,0.78280455
806081,1,1,0.9028847
806094,4,4,0.1298365
806096,4,4,0.12836985
806100,4,4,0.081663884
806105,1,1,0.97286844
806106,5,5,0.00061762176
806110,1,1,0.7217696
806116,0,0,1.8388846e-05
806117,4,4,0.46795666
806120,1,1,0.8630144
806130,1,1,0.76448447
806140,0,0,1.6620044e-05
806150,0,0,1.784924e-05
806154,1,1,0.6338356
806157,1,1,0.942237
806167,1,1,0.8708284
806170,0,0,2.1877098e-05
806171,4,4,0.08650154
806174,5,5,0.000444424
806175,4,1,0.720832
806176,4,4,0.13874295
806183,4,1,0.6496888
806189,1,1,0.6563829
806191,1,4,0.09875179
806202,1,4,0.09872039
806205,4,1,0.73564494
806206,4,4,0.08228569
806211,1,4,0.29946873
806212,4,4,0.121112585
806214,4,4,0.1089912
806216,4,1,0.5471851
806220,4,4,0.38199478
806227,1,4,0.44922525
806231,1,1,0.8377718
806240,3,3,0.00075466046
806244,1,1,0.9895969
806257,1,1,0.80516946
806258,1,1,0.5185545
806266,0,0,1.5520955e-05
806273,4,4,0.12424118
806281,4,1,0.712364
806287,4,4,0.102184564
806288,1,4,0.3287771
806290,4,4,0.35259175
806291,1,4,0.3311849
806294,4,4,0.20234157
806296,6,6,1.4551107e-05
806297,0,0,1.7470456e-05
806303,1,1,0.8163011
806304,1,1,0.94512373
806316,1,1,0.8242351
806319,1,1,0.60734534
806326,1,4,0.42108995
806348,4,4,0.13192959
806370,4,4,0.038628697
806373,4,4,0.22045837
806376,4,4,0.15266965
806379,1,4,0.3396567
806381,1,1,0.47519448
806383,4,4,0.07260854
806385,1,1,0.9303135
806387,6,6,1.6083179e-05
806392,4,4,0.107251026
806399,0,0,1.6045778e-05
806401,1,4,0.36726624
806404,4,4,0.06658614
806405,1,1,0.9141001
806408,2,2,0.23059751
806418,1,1,0.9451159
806419,1,1,0.89149207
806422,1,4,0.4561032
806425,8,8,0.004820579
806429,4,4,0.36859593
806431,1,1,0.80768436
806433,5,5,0.0011270774
806437,1,1,0.7497276
806441,1,1,0.5814273
806443,1,1,0.57251185
806446,1,4,0.49274448
806447,1,1,0.8217603
806449,4,1,0.8111065
806451,4,4,0.079553396
806458,1,1,0.7397676
806464,5,5,0.115126394
806476,1,1,0.90249217
806483,1,1,0.5767166
806490,1,1,0.58468556
806493,6,6,1.6225711e-05
806495,1,4,0.46905154
806498,1,1,0.85397243
806500,1,1,0.8735089
806504,0,0,2.070276e-05
806506,3,3,0.028408993
806507,0,0,1.7482143e-05
806516,4,4,0.4441486
806517,4,4,0.4372765
806519,1,1,0.7298752
806521,1,1,0.9276709
806524,4,4,0.3257341
806525,1,1,0.98662496
806531,4,4,0.4413751
806533,4,4,0.2891912
806540,0,0,1.9301557e-05
806545,5,5,0.00023693377
806546,4,4,0.3756768
806566,1,1,0.5904706
806567,4,1,0.8235115
806569,4,1,0.5924436
806572,8,8,0.006050723
806584,4,4,0.19906612
806587,1,4,0.34286413
806601,4,4,0.1528862
806602,1,1,0.76542974
806610,0,0,1.7526321e-05
806611,1,1,0.66726756
806623,4,4,0.20760304
806625,1,1,0.846004
806629,1,1,0.98752135
806636,4,4,0.453616
806640,1,1,0.8859072
806650,6,6,1.5339285e-05
806658,4,1,0.8229915
806663,1,1,0.73740786
806667,6,6,1.5481328e-05
806668,0,0,1.6807086e-05
806673,1,1,0.7810682
806674,1,1,0.8411991
806675,5,5,0.009266834
806676,1,1,0.8134153
806681,1,4,0.4593978
806682,4,4,0.12737991
806686,1,1,0.7313908
806688,6,6,1.42951085e-05
806691,4,1,0.5874908
806692,4,4,0.059509024
806694,1,1,0.55554414
806707,5,5,0.0028884395
806716,4,1,0.5979873
806724,1,1,0.948107
806725,2,1,0.6268942
806726,1,1,0.58753383
806730,0,0,1.42459985e-05
806739,0,0,1.657214e-05
806741,1,1,0.82753927
806745,4,4,0.32915595
806747,4,4,0.06292032
806755,1,1,0.82843035
806756,1,4,0.4620538
806765,1,1,0.8837883
806766,4,1,0.8390512
806769,1,1,0.8127917
806771,1,1,0.9301593
806773,1,1,0.7047988
806780,4,4,0.09856248
806782,6,6,1.644057e-05
806783,0,0,1.8911278e-05
806789,1,1,0.8027216
806791,4,4,0.23595934
806798,4,4,0.25816032
806805,1,1,0.80440456
806812,1,1,0.68755716
806813,10,10,9.3550676e-05
806822,1,1,0.73773783
806824,4,4,0.07005114
806830,4,4,0.33041742
806832,4,4,0.11994012
806833,1,1,0.87972546
806841,1,4,0.17892164
806844,1,1,0.98251283
806852,1,1,0.74080515
806853,1,1,0.79148847
806856,1,1,0.9826858
806867,4,4,0.07842829
806874,5,5,0.00074685743
806875,1,1,0.8012454
806877,4,1,0.66115266
806888,1,1,0.77563906
806894,1,1,0.7017544
806897,1,1,0.5388103
806901,1,1,0.8350663
806908,6,6,0.00011438849
806911,1,1,0.9199696
806918,5,5,0.00039354558
806920,1,1,0.8538806
806923,2,2,0.157144
806924,4,4,0.15856984
806925,4,4,0.4442647
806929,1,1,0.7453816
806932,1,4,0.12051413
806937,1,1,0.4992362
806939,4,4,0.092636295
806942,1,1,0.9344589
806944,2,2,0.20974581
806947,1,4,0.21761797
806948,4,1,0.5945527
806949,1,1,0.81892985
806950,4,1,0.8074533
806952,4,4,0.33012676
806959,1,1,0.8615536
806961,1,1,0.69055146
806964,0,0,1.8750152e-05
806967,1,1,0.89167106
806977,1,1,0.8221748
806978,8,8,0.023011735
806997,5,5,0.00047549995
807005,4,1,0.6424735
807013,6,6,1.4608102e-05
807014,0,0,1.7482338e-05
807015,4,4,0.11133
807023,4,4,0.09410619
807036,4,1,0.6371701
807038,4,1,0.6959137
807042,1,1,0.7286723
807044,1,1,0.86885875
807046,3,3,0.0001653971
807060,1,1,0.8971328
807069,4,4,0.1808476
807072,1,4,0.33407775
807073,4,4,0.22913688
807075,1,4,0.34904242
807076,4,4,0.22087641
807079,1,1,0.63214165
807083,1,2,0.20582657
807094,3,3,0.00019370366
807096,4,1,0.8403918
807098,4,4,0.39813524
807101,1,1,0.7754725
807107,1,4,0.31905404
807108,6,6,1.5051962e-05
807110,4,4,0.14930598
807119,4,4,0.39880794
807120,4,4,0.085289285
807129,4,4,0.15909928
807132,4,4,0.43865898
807141,1,1,0.9374638
807144,1,1,0.72183657
807146,4,4,0.029533695
807148,1,4,0.40023994
807152,1,1,0.616911
807155,1,1,0.6661777
807157,2,2,0.39089203
807159,4,4,0.06639018
807161,6,6,1.6120257e-05
807164,1,1,0.8026902
807167,4,4,0.115635835
807171,4,4,0.4686282
807178,4,1,0.78168666
807183,0,0,1.6321623e-05
807187,1,1,0.95175403
807189,4,4,0.11355371
807194,0,0,1.6017675e-05
807213,1,1,0.8827926
807217,4,4,0.13322851
807222,1,1,0.8359586
807228,1,1,0.8807898
807239,1,1,0.89954925
807246,2,2,0.24555321
807253,1,2,0.21531938
807256,4,1,0.6918508
807258,1,4,0.19692631
807262,4,4,0.1935946
807263,1,4,0.48914236
807276,4,4,0.06847625
807278,4,4,0.35887071
807283,4,1,0.62509507
807284,1,1,0.52835786
807285,4,4,0.3108042
807288,4,1,0.6194177
807293,1,1,0.86427695
807304,1,1,0.9453409
807311,5,5,0.009723789
807319,1,4,0.4299152
807320,1,1,0.53089815
807321,5,1,0.5293912
807324,2,2,0.13064252
807334,1,1,0.6510453
807341,1,4,0.11580541
807342,1,4,0.36866605
807351,1,4,0.09320347
807353,1,1,0.9489742
807356,4,1,0.6547414
807359,4,4,0.34884045
807371,2,1,0.74967784
807375,1,4,0.2889485
807380,0,0,1.4672957e-05
807381,1,1,0.82113475
807390,4,1,0.76154983
807391,1,1,0.8647936
807392,1,1,0.8541532
807394,1,1,0.7190135
807405,4,1,0.5633269
807410,4,1,0.57176745
807415,4,4,0.13555238
807417,1,1,0.98566353
807418,5,5,0.0013078133
807420,1,1,0.71502084
807422,1,1,0.97540015
807430,4,1,0.73380977
807438,4,4,0.44277024
807439,3,3,0.00016103992
807441,1,1,0.8291326
807443,4,1,0.6472463
807444,1,2,0.22189331
807448,4,4,0.32158327
807451,4,4,0.075746715
807460,4,4,0.11704865
807468,0,0,1.7051641e-05
807470,4,4,0.18707657
807482,4,4,0.1493722
807499,1,4,0.30962357
807500,4,4,0.17789477
807502,4,4,0.0713202
807510,1,1,0.76355356
807519,4,4,0.108274035
807531,5,5,0.00076889124
807532,4,1,0.727565
807534,1,4,0.4648627
807537,4,1,0.5413756
807540,4,4,0.17610027
807541,0,0,1.2726376e-05
807543,4,1,0.6037725
807544,1,1,0.7530603
807546,1,1,0.9842259
807549,4,4,0.060637698
807551,4,4,0.21808545
807555,1,1,0.84428185
807557,5,5,0.00083152414
807564,1,1,0.776046
807567,4,1,0.6062592
807573,1,1,0.7416615
807574,4,4,0.45175737
807582,4,4,0.2977207
807588,1,2,0.18513826
807592,1,4,0.38577977
807596,4,4,0.115066044
807604,1,4,0.17920636
807608,4,4,0.10303131
807611,4,4,0.084275365
807617,0,0,1.7362127e-05
807619,4,4,0.33993787
807622,1,1,0.90873617
807624,5,5,0.00044682124
807627,1,1,0.7875584
807633,4,4,0.099806756
807649,1,1,0.8808785
807650,1,1,0.97433156
807652,4,4,0.14583057
807659,1,1,0.9215815
807660,4,4,0.24243481
807661,1,1,0.7721687
807671,4,4,0.22288413
807676,5,5,0.0011193047
807677,1,4,0.45153713
807683,1,1,0.9214898
807689,1,1,0.7572864
807690,4,1,0.7663258
807692,0,0,1.4337935e-05
807693,1,1,0.6024409
807697,4,4,0.092535965
807699,1,1,0.74861175
807704,0,0,1.7620187e-05
807705,1,1,0.77576417
807711,1,1,0.80923027
807714,1,1,0.529372
807716,10,10,7.1562594e-05
807717,0,0,1.8936773e-05
807718,1,1,0.7940417
807722,1,1,0.8265618
807723,4,4,0.1069404
807738,1,1,0.8337339
807745,4,4,0.15710783
807748,3,3,0.00036745143
807750,1,1,0.73223037
807758,1,4,0.34420907
807762,4,4,0.33325392
807775,0,0,2.9488117e-05
807777,0,0,1.8023145e-05
807781,1,1,0.71155536
807786,2,2,0.10500705
807793,4,4,0.12928833
807798,1,1,0.9766566
807799,5,5,0.00024481406
807803,1,1,0.6799746
807807,1,1,0.8991922
807814,1,1,0.8879038
807820,1,1,0.504142
807824,4,1,0.5175845
807830,1,4,0.3920466
807838,4,4,0.054872654
807839,1,1,0.76857394
807840,4,4,0.46095178
807841,1,1,0.96492106
807846,1,1,0.844566
807850,6,6,1.4511417e-05
807855,1,1,0.86432093
807856,4,4,0.31562868
807860,0,0,1.6544689e-05
807863,1,1,0.96778023
807868,5,5,0.00026922117
807876,1,1,0.5905726
807881,1,1,0.97620934
807889,4,4,0.3369024
807894,1,1,0.7373722
807906,0,0,1.7674098e-05
807916,4,4,0.13410485
807922,0,0,1.5359326e-05
807927,1,4,0.0651725
807937,0,0,3.1961685e-05
807938,4,4,0.267772
807941,0,0,1.6003936e-05
807948,4,4,0.1501844
807956,1,1,0.53713787
807963,1,1,0.968567
807971,1,4,0.36855754
807974,0,0,1.8419056e-05
807975,4,1,0.6076061
807990,1,1,0.75135285
807999,4,1,0.53734535
808001,1,1,0.9314991
808009,4,1,0.59439534
808012,1,1,0.79079795
808014,1,4,0.32038543
808018,1,1,0.8766753
808033,0,0,1.3427656e-05
808034,1,1,0.7780664
808035,4,1,0.7000601
808042,6,6,1.4971085e-05
808047,1,1,0.82361597
808049,4,4,0.14337204
808050,1,1,0.8461026
808059,4,4,0.4735451
808060,4,4,0.066315494
808065,1,4,0.26698217
808071,1,4,0.3201137
808077,4,4,0.07167147
808084,1,1,0.83983254
808086,0,0,1.7214983e-05
808088,1,1,0.7901312
808090,1,1,0.8585354
808092,4,1,0.72857076
808103,4,4,0.1065382
808108,8,8,0.004080651
808110,0,0,1.6080463e-05
808112,1,1,0.8547403
808113,4,1,0.9188366
808119,5,5,0.0011237606
808121,4,4,0.20928867
808123,4,4,0.09407733
808128,4,4,0.43962002
808138,1,4,0.45614636
808144,4,4,0.17569226
808149,1,1,0.664208
808150,1,4,0.13250013
808154,4,4,0.22816958
808157,1,1,0.7288767
808160,4,4,0.09261938
808174,1,1,0.9857626
808180,4,1,0.75297195
808182,4,4,0.24777368
808187,0,0,1.3906491e-05
808194,4,4,0.39759073
808196,4,1,0.73488474
808197,4,1,0.5472322
808199,1,1,0.7353232
808210,1,1,0.86405903
808211,1,2,0.22932436
808226,1,4,0.32484376
808235,1,1,0.9245432
808243,4,1,0.847111
808251,1,4,0.3769246
808260,1,1,0.7396215
808267,0,0,1.5956288e-05
808268,1,1,0.6717908
808275,4,4,0.06387586
808277,1,4,0.18702489
808280,6,6,1.4531347e-05
808291,4,4,0.17262098
808292,1,4,0.39479175
808296,4,4,0.11524767
808300,1,1,0.7143883
808310,4,4,0.39281178
808311,1,1,0.8738555
808322,4,4,0.27347308
808328,4,1,0.75471145
808330,1,1,0.8913737
808334,3,3,0.00016994949
808343,1,1,0.7900335
808347,1,1,0.74072516
808352,4,4,0.33472535
808353,1,1,0.98093206
808361,1,4,0.43545184
808366,1,1,0.9745029
808368,4,4,0.13378604
808369,1,1,0.9226242
808377,4,4,0.208269
808387,4,1,0.71162355
808390,6,6,1.4911964e-05
808392,4,4,0.17703141
808395,1,5,0.09466691
808397,4,1,0.8138276
808400,1,1,0.88331074
808406,2,2,0.2557575
808407,4,1,0.8954439
808423,1,1,0.7904497
808429,2,2,0.0059534605
808436,4,4,0.27536732
808438,4,4,0.14448228
808444,4,4,0.34154645
808445,4,4,0.22452696
808452,2,2,0.24966332
808456,5,5,0.00038636252
808458,4,1,0.7607739
808460,4,4,0.4216031
808469,1,1,0.784525
808475,4,4,0.14209063
808476,4,4,0.2123714
808481,1,1,0.90298533
808490,2,1,0.91259104
808493,1,1,0.8657161
808494,1,1,0.91917026
808500,1,1,0.9158757
808501,0,0,1.3642061e-05
808507,4,4,0.09537371
808519,1,1,0.9324457
808521,5,5,0.00044165092
808548,4,4,0.22456704
808555,4,4,0.13294241
808564,1,1,0.73949283
808565,1,1,0.7403016
808577,8,8,0.0057919705
808579,1,4,0.14758177
808587,4,4,0.21032375
808589,4,4,0.052483503
808593,0,0,2.9530263e-05
808595,0,0,1.5735603e-05
808599,1,1,0.6800939
808609,1,1,0.68148756
808610,4,4,0.08723565
808615,5,5,0.0021215659
808617,4,4,0.17366898
808622,1,1,0.7881694
808632,1,4,0.0978189
808635,4,4,0.40332007
808640,1,4,0.44377446
808641,4,4,0.07995985
808650,1,1,0.7882343
808660,1,1,0.68648237
808666,4,4,0.13057244
808670,1,1,0.85236144
808677,1,1,0.6572787
808678,4,1,0.64959705
808689,4,4,0.4562353
808696,1,4,0.47382396
808698,4,4,0.0786464
808702,4,1,0.51392883
808705,1,1,0.69847816
808712,1,1,0.66445655
808715,1,1,0.8759319
808716,1,1,0.90767723
808721,4,1,0.8055735
808722,2,1,0.50142145
808729,1,1,0.96568143
808741,4,4,0.098182894
808742,1,1,0.8894002
808745,4,4,0.28419757
808746,4,1,0.5943773
808748,1,1,0.8077279
808752,3,3,0.0049315286
808756,1,1,0.6798248
808757,4,4,0.4228993
808774,1,1,0.5571343
808775,4,4,0.32421714
808778,1,1,0.9745029
808789,1,1,0.58453286
808790,1,4,0.03585503
808796,6,6,1.6331009e-05
808797,0,0,1.7255301e-05
808802,1,1,0.75979096
808803,1,1,0.85500604
808805,4,1,0.6747354
808807,4,1,0.7439271
808808,1,1,0.79414135
808810,1,1,0.8243278
808826,1,1,0.8452694
808828,8,8,0.008013565
808829,0,0,1.4495701e-05
808839,4,1,0.5343717
808847,1,2,0.2887289
808850,1,1,0.93705124
808852,4,4,0.4454687
808855,4,1,0.548444
808863,4,1,0.6302256
808867,1,4,0.48275393
808869,1,1,0.8346631
808875,1,4,0.3222184
808903,8,8,0.117780365
808907,1,1,0.98883635
808919,4,4,0.4127311
808935,4,4,0.23115535
808936,4,1,0.7986863
808943,2,4,0.18591855
808946,0,0,1.6751774e-05
808948,1,1,0.68032
808949,1,4,0.4629129
808953,4,1,0.75854176
808960,1,1,0.97281975
808961,3,3,6.9369795e-05
808962,0,0,1.6680067e-05
808964,4,1,0.69269896
808970,1,1,0.8233347
808982,1,1,0.94076324
808983,3,3,7.969754e-05
808984,0,0,1.3369136e-05
808986,4,4,0.19186573
809007,4,1,0.5564592
809008,4,4,0.4083609
809010,1,1,0.61063963
809013,0,0,1.7626078e-05
809021,1,1,0.8209078
809024,1,5,0.3939859
809033,4,4,0.36547306
809036,1,1,0.58582467
809051,1,1,0.7854614
809057,1,4,0.337511
809058,4,4,0.22150744
809060,0,0,1.7310696e-05
809066,5,5,0.0023078197
809068,4,4,0.12690897
809086,1,1,0.7169618
809088,4,4,0.47354755
809100,1,4,0.25520784
809107,4,4,0.15585835
809112,4,4,0.3988984
809115,1,1,0.7648005
809116,4,4,0.1965657
809118,4,4,0.027880924
809127,3,3,0.00019394302
809130,4,4,0.20110333
809145,1,1,0.8367985
809154,4,1,0.7466263
809164,1,1,0.98257565
809178,1,1,0.8270541
809179,5,5,0.0005257377
809191,1,1,0.8666032
809208,1,1,0.97247225
809211,4,1,0.4905646
809215,4,2,0.17190227
809223,4,4,0.093278386
809230,1,1,0.7377208
809232,8,8,0.003971444
809239,1,1,0.61360264
809241,1,1,0.7411692
809243,1,1,0.8541647
809244,1,1,0.91561437
809248,4,4,0.21746239
809252,2,2,0.17042182
809260,2,4,0.34139603
809267,1,1,0.97544813
809273,1,1,0.74323785
809276,1,4,0.3345485
809279,1,4,0.3571391
809303,4,4,0.45472214
809316,8,8,0.00058219075
809319,1,1,0.5062573
809327,1,1,0.85953796
809328,1,1,0.5944743
809345,1,1,0.92381775
809352,6,6,1.4708678e-05
809360,4,4,0.21131575
809364,1,1,0.9599205
809369,1,1,0.5328777
809371,1,1,0.9495635
809372,1,1,0.8576316
809376,4,4,0.08275188
809378,1,4,0.12216515
809381,5,5,0.0010723448
809385,4,1,0.75611246
809386,1,4,0.17357858
809390,1,1,0.66298604
809394,1,1,0.7525008
809396,1,1,0.9250605
809398,0,0,1.8340561e-05
809399,1,1,0.72625226
809405,0,0,1.8038603e-05
809414,4,1,0.6383573
809426,4,1,0.84874856
809429,1,1,0.58101785
809432,1,1,0.9334816
809439,1,1,0.63792735
809444,5,5,0.001313837
809445,4,4,0.35319743
809449,4,4,0.17673768
