X_test,y_test,y_pred,y_pred_proba
669435,1,1,0.6701968
669438,1,1,0.6829986
669439,0,0,0.16233778
669449,2,1,0.6764162
669452,2,1,0.6761139
669453,1,1,0.6904466
669455,0,0,0.14890824
669466,0,0,0.14992516
669467,0,0,0.14224078
669477,1,1,0.705615
669480,1,1,0.6764787
669482,1,1,0.6759406
669492,1,1,0.67790276
669493,2,1,0.673862
669494,2,1,0.67697
669505,2,1,0.65872514
669509,0,0,0.14224078
669510,1,1,0.70758307
669524,2,1,0.63642645
669527,1,1,0.7064621
669528,1,1,0.68633705
669529,1,1,0.69575024
669530,0,0,0.19248356
669531,1,1,0.65499794
669540,1,1,0.5261286
669545,0,0,0.16614653
669554,1,1,0.61546177
669558,1,1,0.66283685
669560,1,1,0.6888438
669562,0,0,0.14224078
669575,0,0,0.18187235
669585,2,1,0.64286596
669586,1,1,0.6581689
669606,0,0,0.14224078
669619,1,1,0.6987725
669625,0,0,0.32627246
669626,1,1,0.69500023
669628,1,1,0.70209014
669633,1,1,0.6999336
669634,0,0,0.14900449
669649,1,1,0.6804709
669650,0,0,0.14222443
669653,2,1,0.6398152
669659,1,1,0.61294085
669660,1,1,0.5843278
669665,1,1,0.67729384
669677,2,1,0.6524785
669679,1,1,0.69449055
669687,2,1,0.6428539
669692,2,1,0.65275264
669695,1,1,0.7078371
669699,1,1,0.6921048
669702,1,0,0.17853999
669710,0,0,0.14224078
669718,1,1,0.67699087
669721,1,1,0.6759016
669723,0,0,0.16778524
669726,2,1,0.594503
669732,0,0,0.15751965
669742,1,1,0.6426574
669743,1,1,0.65632373
669751,1,1,0.59034145
669755,1,1,0.7109733
669758,1,1,0.67898864
669759,1,1,0.6792199
669764,1,1,0.69844013
669768,1,1,0.677897
669789,2,1,0.68076694
669796,1,1,0.6926487
669797,1,1,0.6855121
669800,1,1,0.678894
669802,1,1,0.692918
669807,1,1,0.6973341
669809,1,1,0.6945737
669821,0,0,0.16415937
669822,1,1,0.7103743
669824,1,1,0.6774594
669825,1,1,0.6917252
669832,0,0,0.14257278
669835,1,1,0.6604055
669838,1,1,0.6866664
669841,1,1,0.67783463
669843,1,1,0.685858
669848,1,1,0.6753247
669863,1,1,0.68627876
669865,1,1,0.6901724
669866,0,0,0.17638014
669879,1,1,0.6924804
669880,1,1,0.690716
669886,1,1,0.6739044
669888,1,1,0.6736059
669890,1,1,0.7082742
669898,1,1,0.6389481
669901,1,1,0.6693855
669903,1,1,0.67024297
669910,1,1,0.6494094
669914,1,1,0.71046174
669919,0,0,0.14222443
669923,1,1,0.6877831
669925,1,1,0.69784176
669931,1,1,0.6971258
669935,1,1,0.6975968
669943,1,1,0.6927795
669946,0,0,0.17140843
669954,1,1,0.6863129
669967,1,1,0.6934136
669972,1,1,0.70534354
669973,1,1,0.6733293
669981,1,1,0.69107604
669986,1,1,0.689152
669988,0,0,0.16667482
669993,0,0,0.15941665
669994,1,1,0.6760716
670000,0,0,0.16135749
670001,1,1,0.7121517
670011,1,1,0.7000009
670015,1,1,0.70362365
670021,1,1,0.68720114
670022,1,1,0.6958965
670031,1,1,0.6894923
670033,0,0,0.1904949
670034,1,1,0.6573841
670041,0,0,0.14222443
670042,0,0,0.14224078
670058,1,1,0.6663162
670065,2,1,0.643386
670077,1,1,0.6927593
670079,1,1,0.6793109
670086,1,1,0.7078221
670096,1,1,0.67903465
670101,1,1,0.68752027
670102,1,1,0.6930543
670103,0,0,0.15998389
670106,1,1,0.6840122
670115,2,1,0.6701956
670121,1,1,0.6958868
670127,1,1,0.6791646
670130,1,1,0.69003505
670138,1,1,0.7042045
670140,0,0,0.14222443
670145,1,1,0.6732952
670156,1,1,0.6677773
670157,1,1,0.6641469
670160,1,1,0.6936412
670162,0,0,0.14224078
670166,1,1,0.6849487
670170,1,1,0.69391304
670172,1,1,0.6992612
670176,1,1,0.69784015
670181,0,0,0.16231306
670185,0,0,0.1914777
670189,1,1,0.6906286
670202,0,0,0.14220577
670217,1,1,0.6466968
670222,1,1,0.6616475
670224,0,0,0.1418087
670231,1,1,0.657938
670233,1,1,0.6509633
670237,2,1,0.61976063
670240,1,1,0.6685945
670245,1,1,0.49206385
670251,1,1,0.6766241
670259,2,1,0.60565656
670274,1,1,0.6783769
670280,1,1,0.68540496
670285,1,1,0.65100783
670288,1,1,0.68726164
670289,1,1,0.681412
670290,0,0,0.39383048
670315,1,1,0.6789739
670323,1,1,0.67803645
670330,1,1,0.68060696
670340,1,1,0.63735473
670348,1,1,0.6869325
670350,1,1,0.6829628
670355,1,1,0.6843479
670359,1,1,0.6892646
670363,1,1,0.6709749
670369,1,1,0.67836267
670371,1,1,0.6884439
670379,1,1,0.6568507
670381,1,1,0.657963
670382,1,1,0.697339
670384,1,1,0.6955661
670392,1,1,0.67705226
670393,2,1,0.63442945
670395,2,1,0.6774725
670399,0,0,0.14224078
670401,1,1,0.65357774
670414,0,0,0.19019853
670419,1,1,0.6543623
670428,1,1,0.6637494
670449,1,1,0.67553276
670452,0,0,0.16956615
670454,1,1,0.66698515
670455,1,1,0.6627488
670459,1,1,0.67871356
670466,1,1,0.67512995
670468,1,1,0.66246057
670471,1,1,0.6794816
670475,1,1,0.6784541
670479,1,1,0.67460567
670480,1,1,0.6921945
670482,1,1,0.6809574
670483,1,1,0.69115704
670489,1,1,0.66132766
670494,1,1,0.66167015
670497,0,0,0.14224078
670500,1,1,0.6344748
670501,1,1,0.66830146
670502,1,1,0.6423385
670504,1,1,0.6503152
670505,1,1,0.6753289
670506,0,0,0.14224078
670507,1,1,0.71245974
670509,1,1,0.686922
670513,1,1,0.69264257
670515,1,1,0.7075256
670533,1,1,0.6449308
670538,1,1,0.66963017
670542,1,1,0.68719035
670547,2,1,0.661585
670551,1,1,0.6701407
670557,1,1,0.69320536
670559,1,1,0.6777243
670568,1,1,0.6195725
670578,2,1,0.6131271
670589,1,1,0.66625696
670590,1,1,0.6679277
670595,1,1,0.68872297
670598,1,1,0.62982297
670601,1,1,0.623126
670611,1,1,0.7012256
670621,1,1,0.62376046
670626,1,1,0.6886152
670629,2,1,0.66872925
670646,0,0,0.14224078
670648,1,1,0.6976881
670656,2,1,0.6233451
670662,1,1,0.64932066
670674,0,1,0.46013364
670677,1,1,0.62581956
670681,1,1,0.6249533
670690,1,1,0.68319595
670695,1,1,0.6238387
670700,1,1,0.7034604
670707,1,1,0.65681225
670709,1,1,0.64069945
670715,1,1,0.6739248
670722,0,0,0.32321253
670734,1,1,0.6685731
670735,1,1,0.6774473
670737,0,0,0.19336626
670739,0,0,0.14224078
670740,1,1,0.7095997
670742,1,1,0.67721814
670748,1,1,0.67691606
670752,1,1,0.70719874
670760,1,1,0.6768922
670765,1,1,0.68571085
670767,0,0,0.14224078
670768,1,1,0.7055145
670770,1,1,0.6841906
670775,1,1,0.67815435
670782,0,0,0.14224078
670798,1,1,0.67019606
670804,1,1,0.6797214
670806,0,0,0.14224078
670811,1,1,0.65766984
670814,0,0,0.14224078
670816,1,1,0.68235755
670818,0,0,0.16189595
670825,1,1,0.6687806
670828,1,1,0.6751643
670839,1,1,0.6840427
670840,1,1,0.675712
670857,1,1,0.669052
670859,1,1,0.6877719
670879,1,1,0.67379224
670882,2,1,0.54577434
670892,1,1,0.68361
670898,1,1,0.6487411
670900,2,1,0.6145624
670901,1,1,0.6188686
670902,1,1,0.62236553
670906,1,1,0.7008117
670907,1,1,0.7021373
670921,1,1,0.6817599
670926,0,0,0.14222443
670927,0,0,0.14224078
670931,0,0,0.19126227
670933,1,1,0.674959
670967,1,1,0.6699356
670975,1,1,0.6918501
670990,0,0,0.14222513
670992,1,1,0.69588137
670996,1,1,0.66998816
670997,1,1,0.6648575
670998,0,0,0.18206298
671002,1,1,0.6716834
671004,1,0,0.23131816
671005,1,1,0.6771731
671013,1,1,0.7000946
671015,1,1,0.7005881
671019,1,1,0.70190704
671020,1,1,0.6713415
671021,1,1,0.6648489
671026,1,1,0.67150867
671027,1,1,0.6696441
671031,1,1,0.7069607
671037,1,1,0.68215907
671040,0,0,0.14222363
671049,0,0,0.14222421
671057,0,0,0.16592239
671059,1,1,0.63065434
671063,2,1,0.630521
671064,1,1,0.6558565
671069,1,1,0.6406557
671072,1,1,0.61106557
671075,1,1,0.6915046
671082,1,1,0.67143476
671085,1,1,0.6766187
671087,1,1,0.676239
671098,1,1,0.68161154
671099,0,0,0.15992181
671101,1,1,0.6779725
671102,1,1,0.69240516
671105,1,1,0.5850319
671106,1,1,0.6767119
671117,1,1,0.6759248
671120,1,1,0.65866363
671127,0,0,0.16848658
671135,1,1,0.6799328
671142,0,0,0.14224078
671147,1,1,0.67042553
671153,1,1,0.6854107
671162,1,1,0.67788583
671168,1,1,0.7103323
671172,1,1,0.6765639
671180,1,1,0.67646337
671181,1,1,0.69784015
671187,1,1,0.6757767
671188,1,1,0.6622915
671190,1,1,0.63110197
671208,1,1,0.71021646
671209,1,1,0.63180315
671211,1,1,0.6702669
671229,1,1,0.66881686
671233,1,1,0.6774581
671234,1,1,0.68789315
671236,0,0,0.18895558
671244,1,1,0.69756585
671249,1,1,0.67902255
671259,1,1,0.69122666
671263,1,1,0.69991237
671280,0,0,0.1574052
671287,1,1,0.6769742
671296,1,1,0.7046069
671299,1,1,0.6715359
671301,1,1,0.6622532
671306,2,1,0.592401
671311,1,1,0.65853226
671312,1,1,0.6638214
671313,0,0,0.18586114
671316,1,1,0.66721225
671324,0,0,0.14223994
671325,1,1,0.69026864
671353,1,1,0.6167811
671354,1,1,0.69259626
671355,0,0,0.1422195
671359,1,1,0.690995
671376,1,1,0.6766562
671403,1,1,0.6765505
671406,1,1,0.62006193
671415,1,1,0.6784646
671419,0,0,0.16358577
671426,1,1,0.67410064
671429,0,0,0.14224078
671431,1,1,0.66961336
671442,1,1,0.6774949
671443,1,1,0.6781998
671446,1,1,0.70224595
671447,1,1,0.68813074
671448,1,1,0.6714316
671455,0,0,0.14222443
671456,0,0,0.14224078
671461,1,1,0.6720414
671465,1,1,0.687056
671473,0,0,0.18776625
671475,1,1,0.70402473
671481,1,1,0.64545417
671484,1,1,0.64756244
671485,1,1,0.6481729
671489,1,1,0.71053094
671495,1,1,0.6883452
671496,1,1,0.6713903
671497,1,1,0.6712905
671498,1,1,0.681199
671506,1,1,0.7095672
671508,1,1,0.68260574
671510,1,1,0.6890745
671515,0,0,0.14222443
671523,1,1,0.6636782
671526,1,1,0.69665384
671527,1,1,0.67054814
671534,1,1,0.65749055
671539,1,1,0.6697757
671543,1,1,0.7092288
671547,2,1,0.6661796
671567,1,1,0.6200324
671568,1,1,0.66292006
671574,1,1,0.6719013
671579,1,1,0.6723574
671580,0,0,0.23571901
671590,1,1,0.6812189
671600,1,1,0.68878484
671606,1,1,0.6679279
671620,1,1,0.68552035
671623,1,1,0.68104655
671629,1,1,0.6968335
671631,1,1,0.6711891
671632,1,1,0.66867036
671633,1,1,0.67367715
671646,2,1,0.6699861
671647,2,1,0.6690148
671651,2,1,0.6645216
671664,0,0,0.16533284
671669,0,0,0.16231036
671671,2,1,0.6652247
671677,2,1,0.65467364
671680,0,0,0.14224078
671683,1,1,0.7062496
671686,2,1,0.66424835
671693,1,1,0.68923515
671698,1,1,0.6802952
671702,2,1,0.66468346
671708,1,1,0.6663098
671709,1,1,0.6767203
671712,0,0,0.14224078
671717,1,1,0.68766284
671718,1,1,0.650987
671720,1,1,0.6763828
671724,1,1,0.6676068
671731,1,1,0.7016572
671733,2,1,0.6619606
671739,1,1,0.6735104
671742,1,1,0.6754568
671747,1,1,0.69666207
671758,2,1,0.6145537
671767,2,1,0.62253666
671773,1,1,0.69470936
671778,1,1,0.6858128
671780,1,1,0.708494
671791,1,1,0.6841021
671792,1,1,0.6766984
671795,0,0,0.14222443
671804,2,1,0.6766882
671812,1,1,0.6835263
671820,0,0,0.16643156
671822,1,1,0.66867214
671823,1,1,0.66948295
671825,1,1,0.7086146
671833,2,1,0.6850302
671836,1,1,0.6899376
671838,1,1,0.6656602
671840,2,1,0.66514885
671843,1,1,0.6823665
671846,1,1,0.6652046
671859,1,1,0.63212204
671861,1,1,0.6545024
671862,1,1,0.66269374
671864,1,1,0.6809566
671866,1,1,0.7013813
671871,1,1,0.6664692
671882,2,1,0.66765463
671894,2,1,0.66782415
671899,1,1,0.67142975
671901,1,1,0.6724518
671910,2,1,0.6426047
671911,1,1,0.66172284
671917,2,1,0.6374634
671918,2,1,0.635805
671921,1,1,0.62819785
671922,2,1,0.6596544
671925,1,1,0.6716943
671938,1,1,0.6742566
671951,1,1,0.67108727
671954,1,1,0.6805805
671961,1,1,0.67840123
671976,0,0,0.16648182
671983,0,0,0.14222443
671984,0,0,0.14252208
671987,1,1,0.6785841
671993,1,1,0.6703271
671998,1,1,0.688935
672010,1,1,0.6742969
672013,1,1,0.69568115
672015,1,1,0.68284553
672016,0,0,0.1616657
672017,1,1,0.61774486
672031,1,1,0.69571644
672040,1,1,0.6797786
672042,0,0,0.1502237
672044,1,1,0.70576113
672045,1,1,0.66716397
672059,1,1,0.663004
672060,1,1,0.69492716
672069,1,1,0.6624544
672074,0,0,0.16862106
672078,1,1,0.6926048
672080,1,1,0.6591463
672091,1,1,0.65948176
672097,1,1,0.65447205
672101,1,1,0.7128403
672102,1,1,0.70402324
672107,1,1,0.66989577
672114,1,1,0.6669099
672119,1,1,0.6808429
672122,1,1,0.70893663
672124,1,1,0.6850475
672128,1,1,0.6677347
672131,1,1,0.67826766
672144,1,1,0.6715803
672150,1,1,0.67031604
672156,1,1,0.65754265
672158,1,1,0.6667201
672160,1,1,0.6845813
672162,1,1,0.66447514
672168,2,1,0.5546244
672169,1,1,0.63660717
672175,0,0,0.14224078
672177,1,1,0.68959534
672182,1,1,0.6695535
672183,1,1,0.6696621
672189,1,1,0.68443894
672194,1,1,0.67666966
672204,1,1,0.51486486
672207,1,1,0.6647915
672212,1,1,0.64541835
672213,1,1,0.65357155
672214,1,1,0.66591424
672221,1,1,0.66773367
672223,1,1,0.6834592
672230,1,1,0.6851918
672241,1,1,0.6256133
672248,1,1,0.66002345
672254,1,1,0.657284
672255,0,0,0.19518165
672263,1,1,0.66675866
672264,1,1,0.6624333
672269,1,1,0.6610117
672272,1,1,0.67676073
672278,1,1,0.6970208
672279,1,1,0.69828635
672299,0,0,0.14224078
672305,1,1,0.6649929
672310,1,1,0.6968206
672312,1,1,0.695574
672325,1,1,0.6162966
672326,2,1,0.633016
672327,1,1,0.65011716
672329,1,1,0.6453334
672330,1,1,0.6582429
672344,1,1,0.67338055
672345,1,1,0.705883
672346,1,1,0.6716884
672349,1,1,0.69581085
672360,1,1,0.6584539
672364,0,0,0.16232726
672371,1,1,0.6781216
672372,1,1,0.66419137
672373,1,1,0.69209707
672377,0,0,0.14222443
672378,0,0,0.14224078
672379,1,1,0.7033965
672383,1,1,0.7078853
672391,1,1,0.67318505
672392,1,1,0.6858475
672396,1,1,0.6760518
672402,2,1,0.63736504
672404,1,1,0.66477674
672409,1,1,0.62666595
672412,0,0,0.21257494
672416,2,1,0.6249003
672435,0,0,0.14224078
672437,1,1,0.67346215
672438,1,1,0.6873481
672458,1,1,0.6795176
672459,1,1,0.68638706
672460,1,1,0.6774473
672461,1,1,0.6737722
672462,1,1,0.67646956
672464,1,1,0.67978543
672481,1,1,0.6877574
672485,0,0,0.15473823
672492,1,1,0.5979846
672495,0,0,0.15769798
672504,1,1,0.67648405
672505,1,1,0.6765175
672506,1,1,0.6690015
672510,0,0,0.14224078
672512,1,1,0.68376285
672513,2,1,0.6913986
672518,1,1,0.70310265
672523,1,1,0.6878585
672524,1,1,0.6763553
672527,1,1,0.65897876
672528,1,1,0.7064294
672539,1,1,0.6872666
672540,0,0,0.14222443
672545,1,1,0.6704824
672550,1,1,0.71018744
672556,1,1,0.67531043
672557,0,0,0.14222363
672588,1,1,0.7074946
672591,1,1,0.69033915
672596,1,1,0.6936902
672600,1,1,0.6998124
672608,0,0,0.17502804
672610,1,1,0.67889977
672613,1,1,0.69355464
672619,1,1,0.6758169
672628,1,1,0.6676627
672630,1,1,0.6744811
672636,1,1,0.6761333
672640,1,1,0.69935054
672648,1,1,0.6876569
672650,1,1,0.6992966
672653,1,1,0.6991607
672663,1,1,0.6114016
672666,1,1,0.6353874
672667,1,1,0.6639661
672686,1,1,0.666941
672696,0,0,0.1588164
672697,1,1,0.70450616
672701,1,1,0.6586904
672702,1,1,0.6690731
672710,1,1,0.6914566
672714,2,1,0.67365545
672721,1,1,0.64484113
672732,2,1,0.66194105
672735,1,1,0.7070941
672750,1,1,0.6793671
672754,1,1,0.69919246
672756,1,1,0.71102816
672763,0,0,0.16139819
672765,1,1,0.6781749
672779,1,1,0.67197454
672781,1,1,0.681031
672784,0,0,0.14222443
672786,1,1,0.70580673
672788,1,1,0.6835465
672792,1,1,0.6127486
672796,1,1,0.69753903
672802,1,1,0.61599773
672811,1,1,0.69033474
672815,1,1,0.6912469
672817,0,0,0.16457929
672820,1,1,0.6837921
672824,0,0,0.16005827
672827,1,1,0.6200772
672831,1,1,0.6300906
672835,1,1,0.7048647
672854,1,1,0.6763196
672856,1,1,0.6876678
672859,1,1,0.70598173
672860,1,1,0.68382204
672861,1,1,0.6866628
672862,1,1,0.683989
672863,1,1,0.67276466
672868,1,1,0.68117577
672872,0,0,0.14224078
672877,1,1,0.62523675
672878,1,1,0.6831458
672890,1,1,0.63925874
672898,1,1,0.6529941
672901,0,0,0.14224078
672902,1,1,0.7032489
672906,2,1,0.5929492
672912,1,1,0.6187827
672913,1,1,0.6219399
672920,1,1,0.7111903
672921,1,1,0.70404196
672925,1,1,0.70226616
672930,1,1,0.7046733
672936,0,0,0.1599122
672939,1,1,0.69498104
672948,1,1,0.68325686
672953,1,1,0.69987077
672957,1,1,0.69998324
672959,1,1,0.6992647
672964,1,1,0.69959664
672976,1,1,0.7071747
672983,1,1,0.71131635
672985,1,1,0.7043018
672989,1,1,0.675355
672991,1,1,0.6708137
672995,1,1,0.67876315
672996,1,1,0.6493042
673001,0,0,0.14222325
673017,1,1,0.70195407
673024,1,1,0.68459225
673033,1,1,0.6899273
673036,1,1,0.683802
673060,1,1,0.6514649
673061,1,1,0.65450686
673063,1,1,0.67674905
673074,1,1,0.7050773
673075,1,1,0.6652341
673082,1,1,0.6303746
673092,1,1,0.6185161
673096,1,1,0.6990589
673097,1,1,0.7018501
673098,0,0,0.14234085
673102,2,1,0.67627215
673115,2,1,0.6827449
673130,2,1,0.6880715
673138,0,0,0.14224078
673142,1,1,0.67829263
673146,0,0,0.16112204
673153,0,0,0.19124462
673154,1,1,0.6783338
673158,1,1,0.67107356
673159,1,1,0.683019
673160,1,1,0.6738486
673162,1,1,0.67520547
673165,1,1,0.70493305
673168,0,0,0.21145853
673173,2,1,0.6165594
673178,1,1,0.6763306
673181,0,0,0.14223994
673182,1,1,0.69572043
673186,2,1,0.6851686
673199,0,0,0.17735355
673204,1,1,0.70539767
673213,2,1,0.67613995
673225,1,1,0.665447
673234,1,1,0.65201664
673239,1,1,0.67271316
673253,1,1,0.58788985
673262,1,1,0.69358027
673270,1,1,0.68463564
673274,1,1,0.7055872
673275,1,1,0.6689904
673277,1,1,0.69048446
673286,0,0,0.1427691
673292,1,1,0.47792616
673293,0,0,0.21881679
673294,1,1,0.6675298
673303,1,1,0.6857159
673309,1,1,0.6921754
673312,1,1,0.67430115
673313,1,1,0.679519
673314,1,1,0.6761495
673326,1,1,0.6832295
673328,1,1,0.6574025
673334,0,0,0.14224078
673337,1,1,0.64743805
673338,1,1,0.6632457
673343,1,1,0.66913027
673345,1,1,0.6687265
673347,1,1,0.68827707
673351,1,1,0.68834645
673358,1,1,0.66371167
673360,1,1,0.6722033
673374,1,1,0.68981016
673384,1,1,0.6912242
673386,0,0,0.16562241
673392,1,1,0.6484953
673395,0,0,0.14224078
673407,2,1,0.6751681
673412,1,1,0.66582143
673414,1,1,0.6659214
673420,1,1,0.66563493
673427,1,1,0.67130923
673438,1,1,0.698486
673449,0,0,0.14224078
673450,1,1,0.70161235
673455,0,0,0.16464709
673459,1,1,0.68963593
673467,1,1,0.66161656
673470,1,1,0.7054323
673471,1,1,0.64744496
673472,1,1,0.6924541
673474,2,1,0.6478733
673480,1,1,0.6791012
673483,1,1,0.6791389
673485,1,1,0.69296217
673497,0,0,0.16004784
673499,1,1,0.6292981
673511,0,0,0.14233935
673519,1,1,0.68324584
673520,0,0,0.18207817
673523,1,1,0.6411067
673525,1,1,0.67523086
673534,0,0,0.16041589
673544,1,1,0.6501585
673555,0,0,0.14224078
673559,2,1,0.66831106
673563,1,1,0.67220324
673572,1,1,0.64551705
673577,1,1,0.6639367
673580,1,1,0.6662264
673582,0,0,0.20612812
673586,2,1,0.6413609
673587,2,1,0.60305035
673593,1,1,0.6035273
673598,1,1,0.68705004
673605,0,0,0.1590105
673613,1,1,0.71014875
673627,1,1,0.69146615
673629,1,1,0.70857817
673631,2,1,0.6933816
673634,0,0,0.15791707
673640,0,0,0.16050316
673648,1,1,0.6852474
673649,1,1,0.6806858
673650,1,1,0.68911576
673652,1,1,0.70982057
673658,2,1,0.66720474
673659,2,1,0.6823982
673660,2,1,0.68301964
673661,2,1,0.6962973
673672,1,1,0.69545704
673676,1,1,0.692952
673682,1,1,0.6694591
673688,1,1,0.6985354
673697,2,1,0.68696547
673709,2,1,0.68396103
673711,2,1,0.67536205
673723,1,1,0.690844
673725,1,1,0.6785905
673730,1,1,0.7067239
673731,1,1,0.6689808
673732,1,1,0.66690516
673736,1,1,0.7009073
673737,2,1,0.64212257
673741,1,1,0.6534442
673747,1,1,0.66828007
673748,1,1,0.65215313
673749,1,1,0.6377188
673754,1,1,0.6922427
673756,2,1,0.6558837
673758,2,1,0.6091904
673761,2,1,0.6030386
673768,1,1,0.65468335
673771,0,0,0.14363587
673779,1,1,0.6993188
673783,2,1,0.6744828
673785,2,1,0.66561794
673800,1,1,0.6886478
673801,1,1,0.6807
673810,1,1,0.67057824
673821,1,1,0.6901022
673828,1,1,0.6924235
673829,0,0,0.167144
673834,1,1,0.6700685
673843,1,1,0.5412153
673846,2,1,0.6777813
673850,1,1,0.6762164
673861,1,1,0.6311026
673871,1,1,0.69750524
673885,1,1,0.7048122
673888,0,0,0.17030138
673891,1,1,0.7101017
673893,1,1,0.6875318
673895,1,1,0.6880335
673904,1,1,0.696128
673905,1,1,0.66585606
673918,0,0,0.16421327
673919,1,1,0.6734437
673920,1,1,0.66263664
673924,1,1,0.6947937
673926,1,1,0.65727687
673934,0,0,0.17405768
673940,2,1,0.54844475
673942,1,1,0.5918362
673960,1,1,0.6298031
673962,1,1,0.67595434
673965,1,1,0.7054375
673968,1,1,0.6769385
673973,1,1,0.685386
673974,1,1,0.6793418
673976,0,0,0.14224078
673978,1,1,0.6787143
673984,1,1,0.6712468
673988,1,1,0.71023965
673992,1,1,0.62950015
673994,1,1,0.6967808
673997,1,1,0.6681453
673999,0,0,0.14222443
674000,0,0,0.14224078
674003,1,1,0.6887834
674007,0,0,0.15988533
674008,1,1,0.69011855
674011,1,1,0.6667221
674014,1,1,0.6656574
674015,1,1,0.71030474
674024,0,0,0.16533475
674025,1,1,0.70863074
674026,1,1,0.68145823
674029,1,1,0.6646172
674031,2,1,0.6000998
674037,1,1,0.6636207
674038,1,1,0.6611495
674043,1,1,0.66963565
674051,1,1,0.7055661
674052,1,1,0.6765828
674054,1,1,0.6762576
674056,1,1,0.6840003
674058,1,1,0.6851024
674067,1,1,0.6845247
674068,0,0,0.16208386
674069,1,1,0.7042594
674077,1,1,0.6805099
674079,1,1,0.64956355
674087,1,1,0.67603576
674089,1,1,0.6522084
674095,1,1,0.66983753
674097,0,0,0.15730618
674100,1,1,0.6773977
674102,0,0,0.16432363
674104,1,1,0.65500015
674107,1,1,0.698308
674108,2,1,0.61188716
674111,1,1,0.65234715
674123,1,1,0.71110976
674135,0,0,0.14224078
674136,1,1,0.7026227
