X_test,y_test,y_pred,y_pred_proba
778427,0,0,0.21276405
778428,0,0,0.19112046
778434,1,0,0.24845278
778437,0,0,0.28317884
778440,0,0,0.007983688
778454,0,0,0.008093251
778455,0,0,0.007173839
778456,1,0,0.27151725
778458,1,1,0.64616466
778463,0,0,0.007954693
778464,0,0,0.0071737356
778467,1,1,0.55592823
778468,1,1,0.65949327
778470,1,1,0.8003713
778473,0,0,0.13270657
778477,1,0,0.20253587
778493,0,0,0.2078983
778495,1,0,0.19983853
778500,0,0,0.1757721
778501,0,0,0.31047785
778522,1,1,0.6803828
778524,0,0,0.31424984
778532,0,0,0.37707105
778539,1,0,0.421851
778542,0,1,0.47196984
778546,0,0,0.032610573
778552,0,1,0.5734196
778565,0,0,0.16489437
778575,0,0,0.35474065
778581,0,0,0.007172424
778584,1,1,0.7598716
778587,0,0,0.20354928
778599,1,0,0.19115439
778601,1,1,0.72096705
778612,1,1,0.56536967
778614,0,0,0.019537484
778617,1,0,0.42005086
778635,1,1,0.45262805
778636,1,1,0.59373486
778644,0,0,0.02332121
778648,0,0,0.1797605
778658,0,0,0.19851169
778662,1,0,0.3560735
778669,1,0,0.2530173
778678,0,0,0.022362882
778684,1,1,0.7059008
778685,0,0,0.28477114
778690,1,0,0.4087044
778706,1,1,0.61271703
778713,0,0,0.0091011
778715,0,0,0.07906623
778717,0,0,0.26288295
778732,2,0,0.14779557
778750,0,0,0.02671878
778751,0,0,0.10779198
778760,1,1,0.5159376
778766,1,1,0.58113307
778768,0,0,0.031763826
778769,0,0,0.0071722423
778770,0,0,0.16419512
778775,0,0,0.26029775
778776,0,0,0.40084118
778793,0,0,0.007137698
778795,0,0,0.18633339
778799,1,0,0.33591172
778810,1,0,0.16388442
778812,1,1,0.7365233
778820,0,0,0.34032136
778821,1,1,0.5195908
778823,0,0,0.029834108
778825,0,0,0.2794144
778829,1,0,0.35822746
778834,1,1,0.509595
778837,0,0,0.031406656
778838,0,0,0.0073303734
778844,1,1,0.73049766
778846,0,0,0.33603954
778852,1,1,0.545661
778856,0,0,0.41581452
778860,0,0,0.27493903
778861,0,1,0.47555798
778870,0,0,0.021660281
778871,1,0,0.23890103
778872,1,0,0.28669775
778877,1,0,0.37011752
778881,1,0,0.2955609
778889,1,1,0.77370507
778895,1,0,0.25811145
778897,1,0,0.35543075
778899,1,0,0.096098766
778908,1,1,0.4237598
778911,0,0,0.061933942
778912,0,0,0.15845755
778914,0,0,0.0071726623
778918,1,0,0.35470095
778924,1,1,0.7765676
778927,0,0,0.16101839
778931,1,0,0.34520492
778940,0,1,0.53055716
778944,1,1,0.72117263
778949,1,1,0.60592365
778950,1,1,0.6787483
778951,1,1,0.7498056
778957,1,1,0.70063937
778972,0,0,0.20072244
778974,0,0,0.32787234
778978,1,0,0.24574725
778979,0,0,0.009178172
778985,0,0,0.24864244
778989,0,0,0.29666835
779001,1,0,0.30839217
779004,0,1,0.51532954
779006,1,0,0.41201454
779010,0,0,0.0073598824
779013,0,0,0.20944557
779019,0,0,0.19005354
779030,1,0,0.23156972
779033,0,0,0.21323617
779037,0,0,0.22469513
779041,0,0,0.007138755
779045,1,0,0.29863974
779048,1,0,0.15376997
779050,1,1,0.779307
779055,0,0,0.14556703
779065,1,1,0.5172771
779072,1,0,0.18558665
779074,1,0,0.38144034
779076,2,0,0.026917964
779078,0,0,0.09748617
779091,0,0,0.19075438
779096,1,0,0.22042681
779102,1,1,0.67647165
779115,0,0,0.09260829
779137,0,0,0.11569158
779141,0,0,0.25997135
779143,1,0,0.19896412
779150,2,0,0.023649203
779154,1,0,0.4020884
779160,1,0,0.23243862
779161,1,0,0.31382015
779165,1,1,0.74018234
779166,2,0,0.057304475
779169,0,0,0.00983807
779175,0,0,0.32887727
779177,1,0,0.42954963
779178,1,0,0.32145917
779192,5,0,0.016142324
779202,0,0,0.29916888
779203,0,0,0.19108742
779205,0,0,0.011559217
779206,0,0,0.0073094936
779207,1,0,0.111026816
779209,1,1,0.773009
779210,1,0,0.2194136
779219,0,0,0.18187949
779222,0,0,0.0071740835
779228,0,0,0.054712877
779229,1,0,0.25381055
779231,1,1,0.81926715
779239,0,0,0.057632063
779242,0,0,0.123201676
779245,0,0,0.023408268
779248,1,0,0.32362252
779266,1,0,0.42179313
779268,1,1,0.67968357
779269,1,1,0.7560059
779275,1,1,0.6750347
779283,0,0,0.024727868
779293,1,0,0.26007128
779298,1,2,0.106311195
779311,1,1,0.6806021
779313,1,0,0.33287808
779314,1,0,0.28506726
779317,1,0,0.30699363
779322,0,0,0.3412103
779324,0,0,0.3003284
779327,0,0,0.033082508
779328,1,0,0.3807392
779330,1,0,0.44511384
779334,1,1,0.46684724
779342,0,0,0.020713715
779347,0,0,0.06494865
779352,1,1,0.76368463
779353,1,1,0.7675849
779360,0,0,0.023171678
779364,1,0,0.38274622
779365,1,0,0.32253203
779368,1,1,0.7223193
779390,1,0,0.2965094
779400,1,0,0.42037165
779404,1,0,0.41384602
779410,1,0,0.2906569
779411,1,0,0.3093841
779419,1,0,0.3306724
779421,1,1,0.7517364
779423,0,0,0.0071730386
779426,1,0,0.34709167
779434,1,1,0.6580066
779435,1,1,0.71876216
779442,0,0,0.18993089
779446,1,0,0.19497377
779447,1,0,0.40267295
779451,1,0,0.28882372
779461,1,1,0.4866486
779484,0,0,0.027998282
779491,1,1,0.5446681
779497,0,0,0.3840141
779502,1,1,0.7197827
779505,1,0,0.25376448
779506,1,0,0.26215246
779509,1,1,0.6847195
779514,1,1,0.46825096
779515,1,1,0.5991904
779518,0,1,0.75813395
779523,1,1,0.7514653
779528,1,1,0.7433308
779529,1,1,0.63962466
779533,0,0,0.28374708
779538,1,0,0.35784504
779541,1,1,0.7995101
779543,1,0,0.10558026
779547,1,0,0.1904323
779553,1,0,0.114064075
779560,1,0,0.12637791
779561,0,0,0.32279262
779564,0,0,0.007916636
779568,1,0,0.28973615
779576,0,0,0.020841585
779582,1,1,0.58987576
779593,1,0,0.32493427
779594,1,1,0.6909606
779596,0,0,0.007925054
779598,1,0,0.28617796
779605,1,0,0.41268566
779621,1,0,0.24596539
779624,1,0,0.21428894
779627,1,0,0.33430335
779635,1,1,0.70624536
779637,1,0,0.26443532
779642,1,1,0.45379886
779644,1,0,0.33197543
779648,1,1,0.6851894
779658,1,0,0.32490358
779663,1,0,0.30686516
779678,0,0,0.1512366
779692,0,0,0.0071391026
779693,0,0,0.11759939
779703,0,0,0.11453702
779709,0,0,0.14494972
779715,0,0,0.007626175
779716,0,0,0.0076487963
779724,1,1,0.7550174
779728,0,0,0.15767649
779731,0,0,0.19024152
779732,1,0,0.29267967
779742,0,0,0.14007801
779744,0,0,0.16466245
779750,0,0,0.06052604
779751,0,0,0.007622948
779758,1,1,0.79258156
779759,1,0,0.29153958
779771,1,1,0.5861901
779776,0,0,0.0071385223
779796,0,0,0.14548254
779800,0,0,0.15199745
779803,1,0,0.32061014
779804,0,0,0.13891101
779809,0,0,0.0074884715
779815,1,0,0.2465101
779832,1,1,0.49853155
779836,1,1,0.6572946
779839,0,0,0.23980816
779846,0,0,0.03283932
779848,1,0,0.21425307
779857,1,0,0.37355614
779859,1,0,0.20407121
779860,1,1,0.6619382
779878,1,0,0.24011339
779880,1,0,0.2184677
779883,1,0,0.18778948
779884,1,0,0.34911415
779889,1,0,0.28130186
779892,0,0,0.32240015
779896,1,0,0.21044776
779905,1,0,0.25413945
779917,1,1,0.68084145
779919,0,1,0.62577605
779926,1,1,0.6404326
779927,0,0,0.025327021
779929,0,0,0.14073871
779940,0,0,0.07691233
779952,1,1,0.6367768
779955,1,1,0.62560654
779966,1,0,0.23625432
779967,1,0,0.38043404
779970,1,0,0.14114843
779971,1,0,0.39350674
779978,0,0,0.025479631
779990,0,0,0.37244606
779992,0,0,0.04998373
779993,1,1,0.7186882
779995,1,1,0.74276036
779997,0,0,0.007165939
779999,1,0,0.17122513
780002,0,0,0.027993627
780005,1,1,0.7012256
780009,1,0,0.27382684
780015,0,0,0.037279498
780029,1,1,0.78333527
780033,1,1,0.6582281
780034,0,0,0.036113024
780050,0,0,0.007173851
780060,0,0,0.007173983
780062,0,0,0.24409528
780064,0,0,0.24045053
780065,0,0,0.1796393
780072,1,1,0.8076208
780079,0,0,0.03299721
780102,0,0,0.025015555
780103,0,0,0.0071751205
780111,0,0,0.15906343
780112,0,0,0.26336214
780124,0,0,0.33903512
780125,1,1,0.66203237
780127,1,0,0.3727987
780134,0,0,0.0073606367
780136,0,0,0.17930935
780138,0,0,0.033911582
780144,1,1,0.48627552
780145,1,1,0.62776023
780146,1,1,0.54098815
780159,0,0,0.059909865
780161,0,0,0.21023585
780165,0,0,0.19087377
780167,1,0,0.27065507
780171,1,0,0.25332466
780179,0,0,0.41926152
780184,0,1,0.4728411
780187,0,0,0.27120188
780191,0,0,0.32726476
780192,0,0,0.0078037796
780194,0,0,0.16355969
780195,1,0,0.34142533
780196,0,0,0.16496634
780203,1,0,0.3186479
780205,0,0,0.29881495
780211,0,0,0.43532822
780214,0,0,0.0071734968
780226,0,0,0.007173875
780228,1,1,0.78558546
780229,1,1,0.69192106
780236,0,0,0.23812193
780245,0,0,0.007173875
780251,1,0,0.21869422
780256,0,0,0.0077397088
780257,0,0,0.0073714005
780258,1,0,0.23829177
780263,0,0,0.034780305
780265,0,0,0.21408199
780266,1,0,0.35010183
780267,0,0,0.29877636
780280,0,0,0.021178616
780292,0,0,0.03188585
780305,1,1,0.7454397
780308,1,0,0.15387183
780310,1,1,0.7993552
780312,0,0,0.08497043
780313,1,0,0.22988623
780319,1,0,0.22214551
780322,1,0,0.22256058
780324,0,0,0.12770236
780325,0,0,0.009643009
780329,1,1,0.81925464
780331,0,0,0.007173916
780332,0,0,0.1351126
780334,1,0,0.24273089
780336,1,0,0.09528372
780353,1,0,0.4118197
780357,0,0,0.0073714214
780358,0,0,0.105208725
780365,0,0,0.112426616
780372,0,0,0.1670301
780377,0,0,0.08960195
780378,0,0,0.11491409
780381,1,0,0.32544932
780384,0,0,0.32969
780387,0,0,0.0072059957
780389,1,1,0.7845891
780392,1,1,0.7670198
780398,0,0,0.009862288
780402,1,0,0.105947696
780405,1,0,0.13406065
780409,1,0,0.10960853
780413,1,0,0.2710926
780423,1,1,0.50124425
780440,1,0,0.2889662
780441,1,0,0.3929629
780459,1,1,0.535687
780463,0,0,0.00850673
780465,0,1,0.583077
780466,0,0,0.2671445
780471,0,0,0.054994106
780482,0,0,0.0071385005
780488,1,0,0.14516939
780495,1,1,0.74669
780496,0,0,0.014616062
780499,0,0,0.17737053
780506,0,0,0.18017201
780511,0,0,0.012319788
780514,0,0,0.20654781
780530,0,0,0.0071733603
780539,0,0,0.022461595
780542,1,1,0.78507125
780543,0,0,0.02484637
780546,0,0,0.15708955
780549,0,0,0.007173258
780558,1,1,0.69436777
780560,0,0,0.012587996
780577,1,0,0.36291543
780580,1,0,0.2070347
780589,1,0,0.15259346
780593,0,0,0.0071732095
780597,1,0,0.20148665
780600,0,0,0.0072548203
780606,0,0,0.013080269
780611,1,1,0.7769521
780626,1,0,0.33206466
780635,0,1,0.5358173
780648,0,0,0.14392331
780656,0,0,0.2762287
780658,1,1,0.7065331
780667,0,0,0.09806874
780671,1,0,0.1969432
780676,1,0,0.28610498
780678,0,0,0.30560216
780679,0,0,0.23828125
780680,0,0,0.008099468
780688,0,0,0.1521079
780691,1,0,0.3207328
780693,0,0,0.0071737356
780694,0,0,0.15631686
780695,0,0,0.3191292
780696,1,0,0.14398474
780697,1,0,0.43164164
780700,0,0,0.007173839
780704,0,0,0.14632058
780707,0,0,0.13402906
780715,1,1,0.5927041
780718,1,1,0.578202
780722,1,1,0.6948627
780739,0,0,0.025911005
780740,0,0,0.0071737356
780750,0,0,0.09753575
780751,0,0,0.23924538
780759,0,0,0.18649913
780762,1,0,0.24645026
780772,1,0,0.3481453
780774,0,0,0.31953233
780777,0,0,0.28834572
780790,1,0,0.23603694
780794,1,0,0.42801195
780797,0,0,0.031003082
780817,0,0,0.008762063
780826,0,0,0.19830702
780827,0,0,0.010206687
780839,1,0,0.23666431
780843,1,0,0.44056016
780852,1,0,0.25503176
780853,1,0,0.2878566
780854,0,0,0.008665351
780858,1,0,0.20544606
780859,1,0,0.2752202
780873,1,1,0.692482
780877,1,0,0.14595854
780880,0,0,0.008452916
780882,0,0,0.09576312
780885,0,0,0.028068192
780888,1,0,0.25276685
780891,1,0,0.26753715
780899,1,1,0.72516066
780909,1,1,0.6516701
780913,1,0,0.10808797
780916,1,0,0.101401664
780929,0,0,0.14676194
780933,1,1,0.73419905
780934,0,0,0.050341967
780938,0,0,0.030385839
780946,0,0,0.20141101
780948,1,1,0.5325071
780953,1,0,0.28625038
780957,0,0,0.23884274
780960,0,0,0.3468673
780961,0,0,0.3776846
780962,1,1,0.67884934
780963,0,0,0.030982802
780965,0,0,0.29968336
780967,1,0,0.3802951
780968,0,0,0.231722
780976,0,0,0.03417152
780977,0,0,0.0071388036
780984,1,0,0.13659571
780993,1,0,0.23508996
780996,0,0,0.16868323
780999,0,0,0.14752863
781001,1,1,0.7360582
781004,0,0,0.18882069
781013,0,0,0.007996432
781015,0,0,0.16551086
781019,1,0,0.174114
781032,1,0,0.26327637
781034,0,0,0.20111682
781038,0,0,0.25800455
781047,0,1,0.5915387
781051,1,1,0.76671046
781057,0,0,0.00713895
781058,1,0,0.22475907
781060,0,0,0.35553953
781075,0,0,0.16362882
781076,0,0,0.22643226
781083,0,0,0.00790441
781086,1,0,0.17650701
781089,0,0,0.30588326
781092,0,0,0.007990712
781099,1,0,0.4043103
781106,0,1,0.46973366
781117,1,1,0.5229422
781120,1,1,0.53302
781122,1,1,0.7087592
781127,0,0,0.3449531
781129,0,0,0.007138828
781130,1,0,0.23474146
781138,1,0,0.24857141
781139,0,0,0.24357438
781148,0,0,0.15957141
781152,1,1,0.60885745
781163,0,0,0.04047641
781165,0,0,0.18801133
781167,1,0,0.2470905
781168,0,0,0.19211112
781173,1,0,0.29130182
781174,0,0,0.008085078
781203,1,1,0.6532159
781207,1,1,0.69909763
781213,0,0,0.2671395
781217,1,0,0.39780757
781219,0,0,0.2090887
781228,1,1,0.81119525
781233,0,0,0.23695163
781242,0,0,0.2850924
781252,1,1,0.7773576
781256,0,0,0.3303981
781260,1,0,0.2984255
781264,1,0,0.43190306
781266,0,0,0.029380044
781267,1,1,0.4681328
781268,1,1,0.50734943
781269,1,1,0.5286345
781283,1,1,0.7257887
781285,1,1,0.6993183
781288,0,0,0.007136305
781294,0,0,0.19913502
781297,0,0,0.007170807
781301,1,0,0.17025758
781310,1,0,0.20072536
781324,0,0,0.007170525
781332,1,0,0.31719798
781336,1,0,0.17428887
781343,1,1,0.81602466
781355,1,1,0.7286812
781359,1,0,0.38626832
781361,1,0,0.3925536
781364,0,0,0.22611335
781368,1,1,0.4829473
781370,1,0,0.4017658
781375,1,1,0.7251122
781386,1,0,0.27563038
781388,0,0,0.12582193
781389,1,0,0.40379503
781396,1,0,0.18377513
781401,0,0,0.0071726213
781404,0,0,0.41974553
781405,0,0,0.37565875
781410,0,0,0.007935677
781411,0,0,0.0072367536
781413,1,0,0.2527842
781419,0,0,0.118239306
781422,0,0,0.3590456
781425,1,1,0.7404156
781426,0,0,0.041886777
781429,1,1,0.63698924
781431,1,1,0.4306661
781433,1,1,0.42444226
781434,0,1,0.5605889
781441,1,1,0.56772685
781443,6,0,0.026498832
781449,0,0,0.4256855
781453,1,1,0.6100081
781456,1,0,0.33088705
781460,1,1,0.5796466
781467,1,1,0.5037388
781468,1,1,0.67029166
781471,1,1,0.7685984
781473,1,0,0.24742655
781486,0,0,0.007904557
781496,1,0,0.17711516
781497,1,1,0.6249078
781498,0,0,0.02537278
781501,1,1,0.72770923
781503,1,1,0.51564145
781512,0,0,0.21488048
781519,1,0,0.2452815
781522,1,0,0.10825493
781534,0,0,0.18048799
781536,0,0,0.01975286
781538,0,0,0.24010932
781543,0,0,0.25718763
781545,1,0,0.28213334
781550,0,0,0.20223159
781551,1,0,0.2014135
781554,0,0,0.28663146
781558,0,0,0.25492668
781561,1,1,0.5932992
781568,1,1,0.6679562
781569,1,1,0.6373182
781570,1,1,0.7185708
781580,1,1,0.7649608
781581,1,1,0.6744316
781582,1,1,0.533473
781587,1,1,0.76217383
781604,1,1,0.46349618
781611,1,1,0.71618927
781612,0,0,0.021105204
781625,0,0,0.35825905
781629,1,0,0.4198431
781632,1,0,0.26198238
781635,0,0,0.0073236898
781644,1,0,0.21986687
781645,0,0,0.023584142
781655,1,0,0.4010244
781661,1,0,0.3412309
781680,0,0,0.21848308
781690,1,1,0.7730819
781692,0,0,0.064392954
781699,1,0,0.22432914
781700,0,0,0.31743816
781704,0,1,0.4658503
781706,1,0,0.23481847
781707,1,1,0.8153032
781712,0,0,0.039237533
781716,0,0,0.15392661
781719,0,0,0.011658015
781722,1,0,0.22517745
781724,1,1,0.78244823
781725,0,0,0.05247287
781736,0,0,0.011816449
781744,0,1,0.8129536
781746,0,0,0.21334058
781748,1,1,0.8260231
781751,1,1,0.81716824
781753,0,1,0.6906305
781760,1,1,0.64014
781763,0,0,0.007138655
781766,1,1,0.8053208
781767,0,0,0.03328889
781770,1,0,0.40575898
781776,1,1,0.80745935
781784,0,0,0.23907757
781790,1,1,0.70687425
781795,0,0,0.30630025
781796,0,0,0.17306079
781800,0,0,0.428223
781801,0,0,0.011727641
781807,1,0,0.1861196
781809,0,0,0.19115956
781812,0,0,0.42652366
781821,1,1,0.46603322
781822,0,0,0.31023395
781826,0,0,0.42065668
781836,1,0,0.2226623
781839,0,0,0.0071740616
781840,0,0,0.3483392
781841,1,0,0.4427435
781851,2,0,0.027176615
781863,0,0,0.13518798
781864,0,0,0.35717285
781868,1,0,0.36473313
781880,2,2,0.02704755
781884,0,0,0.33826494
781885,1,0,0.39257428
781887,1,0,0.34661177
781895,1,0,0.32631472
781900,1,1,0.7417816
781905,1,1,0.57589465
781907,1,1,0.64244694
781913,1,0,0.32184756
781916,1,0,0.41719198
781927,1,0,0.1484638
781931,1,1,0.5632087
781932,1,1,0.74205583
781937,0,0,0.0071739135
781951,1,1,0.66303134
781952,3,3,0.02255534
781956,1,1,0.77780664
781960,1,0,0.337901
781964,0,0,0.007360371
781966,1,1,0.54006284
781968,1,0,0.29907903
781970,2,0,0.04234462
781971,1,0,0.22065794
781976,1,1,0.7044691
781983,0,0,0.008647016
781986,1,0,0.41135162
781987,1,0,0.41197637
781990,1,0,0.37826484
781992,3,0,0.02994876
782002,0,0,0.21836981
782003,1,1,0.6656377
782006,1,1,0.5014614
782010,1,1,0.4911281
782011,1,1,0.6321375
782012,1,1,0.7747511
782027,0,0,0.19888413
782033,0,0,0.0077380654
782038,1,1,0.64743435
782056,0,1,0.7009518
782061,1,1,0.7567085
782063,0,0,0.19832788
782067,1,0,0.2964123
782076,1,1,0.69725615
782081,1,1,0.5675705
782096,0,0,0.14567164
782097,1,0,0.34764752
782111,1,1,0.5297361
782112,1,1,0.5960517
782113,0,0,0.016519401
782115,0,0,0.15509024
782123,1,0,0.26062095
782129,0,0,0.2615172
782133,1,1,0.7788258
782140,0,0,0.026868716
782144,0,0,0.19001321
782149,1,0,0.1813121
782150,1,1,0.60771495
782154,1,1,0.71234715
782156,1,0,0.42635232
782157,1,0,0.21660869
782160,0,0,0.19126558
782170,0,0,0.027684331
782174,0,0,0.20994923
782181,0,0,0.15384579
782182,1,1,0.72459
782188,1,0,0.2196978
782197,1,1,0.53221506
782198,1,1,0.75478494
782208,0,0,0.30982664
782210,1,0,0.29855677
782211,1,0,0.17823653
782219,1,0,0.20118292
782220,0,0,0.16162264
782228,6,0,0.020871975
782236,1,0,0.23131794
782237,1,0,0.2900646
782245,1,1,0.76453424
782257,1,0,0.1590819
782260,0,0,0.14457914
782262,1,0,0.18308513
782263,1,0,0.33850265
782268,1,0,0.34448552
782270,0,0,0.22482735
782279,1,1,0.7670158
782280,0,0,0.026293593
782281,0,0,0.16586347
782285,0,0,0.007875068
782287,1,0,0.2454193
782301,1,0,0.3652984
782304,0,0,0.37384495
782305,0,1,0.45509648
782313,0,0,0.008081608
782315,1,1,0.50445104
782321,0,0,0.028019063
782346,1,1,0.4824606
782347,1,0,0.2856197
782350,0,1,0.55784374
782353,0,0,0.0838232
782355,1,1,0.47470725
782362,6,0,0.03570069
782363,0,0,0.009681431
782383,0,1,0.53207034
782389,0,0,0.18336955
782392,1,0,0.23775515
782398,1,0,0.3334888
782399,1,1,0.8142235
782405,0,0,0.016681707
782407,1,0,0.23454256
782410,0,0,0.23301779
782421,0,0,0.0077453936
782422,0,0,0.007173916
782427,0,0,0.15882356
782431,0,0,0.007173916
782438,1,0,0.15092535
782442,1,1,0.7200591
782448,1,1,0.5170179
782450,1,0,0.15890527
782453,0,0,0.016769268
782458,0,0,0.283573
782459,0,0,0.21115081
782463,1,1,0.71716577
782464,6,6,0.03309976
782465,0,0,0.007173797
782471,1,1,0.5291618
782479,1,0,0.33719194
782481,1,0,0.25872853
782488,0,0,0.17202565
782490,1,0,0.32021466
782491,1,0,0.1598511
782496,0,0,0.18958284
782497,1,0,0.21470344
782504,0,0,0.019849215
782505,1,0,0.14511259
782508,0,0,0.0071737496
782515,0,0,0.27278903
782517,0,0,0.16617472
782523,0,0,0.02077418
782528,0,0,0.357074
782535,0,0,0.3150433
782537,1,1,0.6578705
782539,0,1,0.46299234
782549,0,0,0.10496959
782553,1,0,0.20606625
782558,0,0,0.23314671
782559,1,0,0.2174325
782561,1,0,0.281991
782563,0,0,0.18691574
782572,1,1,0.76760226
782575,0,0,0.28763998
782581,1,0,0.16813415
782582,1,0,0.29093367
782588,0,0,0.20060314
782591,1,1,0.8166585
782594,1,0,0.19913423
782602,0,0,0.017803092
782608,1,0,0.3307353
782613,0,0,0.13697757
782619,0,0,0.05173364
782627,0,0,0.0071733207
782630,0,0,0.22014454
782631,1,1,0.46976677
782637,0,0,0.022082455
782640,0,0,0.1360556
782641,1,0,0.31021664
782647,0,0,0.007185475
782650,0,0,0.20872943
782654,1,0,0.27042133
782656,1,1,0.7503794
782662,0,0,0.027791867
782666,0,0,0.020958394
782668,1,0,0.35442957
782669,1,1,0.7923845
782690,1,1,0.77665704
782697,1,0,0.4121919
782699,0,1,0.49975502
782710,0,0,0.06920825
782713,0,0,0.0071390634
782714,0,0,0.22795087
782718,1,0,0.20184971
782734,1,0,0.3876418
782738,0,0,0.15647884
782739,1,0,0.2148017
782746,1,0,0.18328485
782749,1,0,0.22138792
782763,1,0,0.22464742
782770,1,1,0.8047333
782771,1,0,0.28965622
782774,3,3,0.024146399
782776,1,0,0.21606776
782777,1,0,0.16476238
782780,2,0,0.063230366
782784,1,0,0.39257476
782791,1,1,0.82823485
782792,1,1,0.68066883
782795,2,2,0.02802859
782803,0,0,0.2726627
782810,1,0,0.25033846
782818,1,0,0.21416686
782821,1,0,0.22647619
782825,0,0,0.20513546
782833,2,2,0.02851092
782839,1,0,0.25890508
782842,4,0,0.3675358
782846,3,3,0.024349509
