X_test,y_test,y_pred,y_pred_proba
144162,1,1,0.8205175
244507,1,4,0.4551337
767546,1,1,0.833461
715610,1,1,0.8526072
395401,1,1,0.80755925
767741,1,1,0.8838555
190495,3,3,0.005723701
533798,4,4,0.16768968
326614,4,4,0.04776808
687807,2,2,0.282667
635546,4,1,0.83346564
211,2,2,0.16245483
153673,4,4,0.41134334
600814,5,5,0.0009807262
778577,1,4,0.445107
684856,1,1,0.721135
800206,4,4,0.38319254
535216,4,4,0.17132616
638587,4,1,0.7529819
446945,1,1,0.7643683
285854,0,0,0.0001626504
594899,5,5,0.005161749
113004,5,5,0.0016704161
682431,1,1,0.72828317
480047,4,1,0.66760415
719495,4,1,0.5423224
151974,1,4,0.38643432
351670,4,4,0.08792732
464773,4,4,0.06908942
554823,1,1,0.55511284
807676,5,5,0.0031272052
250230,0,0,0.00016176324
829963,4,4,0.122376785
860970,0,0,0.00016781557
200179,1,1,0.74094945
127096,2,1,0.6704365
613579,2,1,0.46937296
679009,1,1,0.7408302
191589,1,1,0.89471185
194258,4,4,0.3467852
739438,1,1,0.7827269
285415,4,1,0.5102967
741174,1,1,0.5764622
374334,5,5,0.0009705041
476358,1,2,0.36210287
670004,5,5,0.0011791021
139354,4,4,0.37860307
163002,4,4,0.1507331
133639,4,4,0.04809061
511877,4,1,0.5018766
747237,5,5,0.0014632959
662503,1,1,0.8457388
327074,4,4,0.2681965
305937,4,4,0.11109335
236739,1,1,0.7900502
777034,1,1,0.72196114
365711,1,1,0.5994086
96439,2,2,0.24737854
767158,1,4,0.31892234
559431,5,5,0.0030491133
329638,1,1,0.7961278
688702,1,1,0.57017875
200391,4,4,0.047340684
205707,4,4,0.37162495
302070,2,2,0.22739702
394291,4,4,0.3967908
75001,1,4,0.4496546
677837,4,4,0.41440102
224582,4,1,0.7095547
614880,1,1,0.94576913
444267,4,1,0.6527981
255698,4,4,0.18799286
600511,4,2,0.22318149
216831,1,1,0.89587855
358088,4,4,0.056524135
356644,8,8,0.0055744327
292595,0,0,0.00015946652
440590,1,1,0.8519293
279619,4,4,0.1285609
99416,1,1,0.5164732
418890,4,4,0.14744923
557793,1,4,0.24755488
736437,4,4,0.45148015
57008,4,1,0.87918985
441289,4,4,0.30802986
274784,5,5,0.016521918
819395,1,1,0.57584614
19927,4,4,0.087813325
265426,5,5,0.0014579592
420609,4,4,0.06675524
117262,1,1,0.8885986
6015,4,1,0.72057563
757925,2,4,0.34313247
304177,5,5,0.0011280793
532009,1,1,0.84481955
179573,4,1,0.5253437
374679,2,2,0.31376263
165199,5,5,0.0010390237
764580,4,4,0.10572827
476119,6,6,0.00016854097
57770,1,1,0.5074264
847364,1,4,0.44885802
522802,1,1,0.737061
733844,1,1,0.66891134
450691,4,1,0.62984324
221128,6,6,0.00016351999
416761,1,1,0.7590278
307240,2,2,0.15910023
280085,1,1,0.8239486
415730,2,2,0.1387199
168931,1,1,0.858983
352090,1,1,0.8034917
498811,1,1,0.79599804
836055,1,1,0.8041432
735969,0,0,0.0001732867
431522,0,0,0.00015537112
623167,4,1,0.755982
523352,1,1,0.6018625
165908,1,1,0.59765756
338506,5,5,0.0008645749
206755,1,1,0.73113436
449662,5,5,0.0012476182
57803,1,1,0.9151136
17100,4,4,0.18203616
185553,1,1,0.87511295
358036,1,1,0.9642514
193113,1,2,0.11891637
860572,4,4,0.41657385
155656,5,5,0.0011854477
226005,1,1,0.95887154
790067,0,0,0.0001611512
732669,4,4,0.4022524
838370,1,4,0.41268915
77845,8,4,0.22198193
205946,4,4,0.3975324
498513,0,0,0.00017194609
355082,1,1,0.8667396
491941,1,1,0.92207056
538630,1,1,0.78074074
332463,4,1,0.8023883
594130,1,1,0.6655278
699130,1,4,0.44559136
427164,4,1,0.61906546
646517,0,0,0.00016201343
699601,1,1,0.7749283
812860,1,1,0.77084965
178745,1,1,0.57820594
662569,0,0,0.00018044947
773190,4,4,0.1168876
649101,0,0,0.00016955507
814199,5,5,0.001173052
516132,1,1,0.81617653
323455,4,4,0.31291106
513055,6,6,0.00016980406
389723,3,3,0.0059356843
215574,1,1,0.8798445
635257,4,4,0.074267104
542604,1,1,0.93364924
690415,1,1,0.5496139
96620,4,4,0.13145201
19809,5,5,0.0015347899
538243,1,1,0.7759641
791116,1,1,0.8784097
50837,1,4,0.31051
579625,1,1,0.89700043
267796,5,5,0.0017948077
652583,3,3,0.0014093934
145942,4,1,0.9635694
632897,4,4,0.37787196
170356,1,1,0.7306344
765866,4,4,0.16435963
11663,1,1,0.7952404
855349,4,4,0.11558207
548365,1,1,0.9694315
545949,4,4,0.1316731
64738,5,5,0.0025016859
409204,2,4,0.3236365
808603,5,5,0.0091566285
49133,4,4,0.10253962
307344,1,1,0.80899286
785987,1,1,0.48617002
636553,4,4,0.17810187
401747,1,1,0.8636577
536534,1,1,0.8362725
207498,5,5,0.0010532399
864534,1,1,0.9704015
800508,1,1,0.7827586
501126,1,1,0.6511083
38875,1,4,0.07655524
142487,4,4,0.26938042
559582,1,1,0.9160087
66264,1,1,0.8219631
831980,0,0,0.00016691534
685776,1,1,0.7369517
38873,1,1,0.97066844
832619,10,10,0.0016982129
111607,1,1,0.7280395
97495,1,4,0.3669248
646091,1,1,0.84148556
425214,4,1,0.8147574
825471,1,4,0.20285363
291371,4,4,0.17413032
255967,0,0,0.00016861949
804995,8,8,0.006714107
722127,1,1,0.67790174
17931,6,6,0.00016856335
271737,4,4,0.2480259
865054,1,1,0.8570755
691170,4,4,0.0982396
579784,4,1,0.58287346
452954,4,1,0.8739121
809983,1,1,0.54653406
806755,1,1,0.81767076
252566,1,1,0.84273434
706210,1,1,0.8315001
207207,0,0,0.00016075993
171998,1,1,0.971162
160822,4,4,0.22377412
513910,4,4,0.12839423
599696,4,1,0.53054124
260194,1,1,0.7946296
584956,4,4,0.33509806
106570,4,4,0.12605318
152940,5,5,0.0010182034
464887,4,4,0.4037661
268583,4,4,0.10148374
201521,4,4,0.11784231
863454,1,1,0.5445045
53857,5,5,0.0018364751
783727,1,1,0.77183574
644300,0,0,0.00015321818
444575,1,1,0.8298264
769027,1,1,0.57596517
448616,4,4,0.38535845
474731,3,3,0.013159313
131471,1,1,0.84929544
528442,1,1,0.86490643
806818,1,1,0.92743194
445162,1,1,0.8860206
709736,4,4,0.20651543
746384,1,1,0.62225324
640842,4,4,0.084320016
248513,1,1,0.61810017
259207,5,5,0.018357076
184983,1,1,0.8797529
581258,1,1,0.90759474
396585,1,1,0.6839191
33034,1,4,0.13100483
49235,4,4,0.06280291
309490,5,5,0.0013770753
486115,4,4,0.14534731
35818,4,4,0.35533148
518902,4,4,0.14783645
60663,4,1,0.7467679
224681,2,2,0.09560176
329253,1,1,0.7442245
211540,4,1,0.8996581
832511,1,4,0.41324526
98514,1,1,0.8679028
295109,4,4,0.42716047
192809,4,4,0.041797042
119372,4,4,0.21579139
18388,1,1,0.95158565
378019,1,1,0.593902
363460,8,8,0.04533153
7871,1,1,0.9623835
781675,1,4,0.13157144
342568,1,1,0.8783682
585765,5,5,0.0009809032
77854,0,0,0.0001601316
691959,4,1,0.5347403
364753,5,5,0.0014112879
303765,1,1,0.8033204
414290,1,1,0.77140343
771882,4,4,0.06608825
488164,3,3,0.001225629
29320,1,1,0.7156324
842285,10,10,0.00038143902
443799,4,1,0.5705057
259862,4,1,0.6903957
270642,4,1,0.6999797
207211,5,5,0.0009900564
520324,1,4,0.19861141
107001,4,4,0.06793549
498945,1,1,0.8630542
839328,1,1,0.7668378
79598,1,1,0.96663886
483982,1,1,0.928141
446948,1,1,0.73260367
26327,4,1,0.54162544
667093,1,4,0.34721485
403173,1,1,0.8251253
586771,4,4,0.07585155
151225,4,4,0.19052912
766313,5,5,0.0013231111
193492,4,1,0.5174168
112099,1,1,0.89358485
79683,4,4,0.08756424
803042,4,4,0.08083719
83911,1,1,0.9723289
290849,1,2,0.19665115
265474,1,4,0.32600862
365408,4,4,0.13337256
812730,1,1,0.838879
554202,4,4,0.054405656
405661,1,1,0.8300268
41838,4,1,0.53213954
335013,4,1,0.78325814
854212,4,1,0.6520099
328151,0,0,0.00016329014
513701,1,1,0.8798802
592408,1,1,0.8024656
263765,4,2,0.07101348
634,1,4,0.34439704
394564,1,1,0.90760803
597335,1,1,0.9396633
448275,1,1,0.7932192
848807,1,1,0.85764784
4250,4,4,0.3289557
460682,4,1,0.58259714
427532,4,4,0.4750676
309604,1,4,0.2200067
584746,1,1,0.6235679
825801,4,1,0.5639924
452740,4,1,0.685948
431989,1,1,0.8724544
612612,5,5,0.011981567
287010,4,4,0.3285945
705438,1,1,0.821207
632015,4,4,0.056978803
288972,6,6,0.00015588466
205645,4,4,0.056728467
302793,4,4,0.14164084
503024,1,1,0.6386774
755676,4,4,0.080278955
470565,1,1,0.81266487
720330,8,8,0.054342672
174616,4,4,0.43550566
286119,1,4,0.45506245
494409,4,1,0.81949085
77031,1,1,0.91219646
479357,5,5,0.0012261667
857938,4,4,0.2665287
276032,4,1,0.5478981
149637,1,1,0.78316
412450,4,4,0.09234865
431690,1,1,0.8941845
33286,1,1,0.9744552
824961,1,1,0.7633454
551545,4,4,0.1081674
728610,1,1,0.92662996
272135,4,4,0.12529995
536697,1,1,0.8999205
11021,4,1,0.74118507
185055,1,1,0.68526053
347653,4,4,0.09606844
537966,1,1,0.97557724
862410,1,4,0.36877868
200652,4,4,0.07820339
585756,1,1,0.93639535
66488,4,4,0.11608855
360856,5,5,0.0026350527
513835,1,1,0.6419244
184512,0,0,0.00015795055
250133,4,4,0.12629181
717407,1,1,0.8421412
103218,4,1,0.72593915
497923,1,1,0.52711076
136166,4,1,0.49817723
228968,1,1,0.9574302
214748,4,4,0.24213935
546364,1,1,0.8677906
168782,1,4,0.12554342
226071,4,4,0.13793075
114528,4,4,0.20844811
641658,0,0,0.00015864786
70230,4,4,0.08811551
295693,1,1,0.7344377
73437,1,4,0.3707558
387614,1,1,0.51624894
247731,1,1,0.96788174
210064,5,5,0.0015723939
395352,1,1,0.7185239
46922,2,2,0.18254727
219637,4,4,0.23300001
608113,1,1,0.89163357
731183,4,4,0.36193323
675503,1,1,0.7133751
460618,1,1,0.7274672
124486,4,1,0.6642967
409423,1,1,0.8601072
393299,1,1,0.83318615
111090,1,1,0.7638422
839202,1,1,0.8976315
662453,1,4,0.36482304
783319,4,1,0.826332
249197,5,5,0.0035400381
399587,1,1,0.81637734
501511,1,1,0.9181573
842861,0,0,0.00017502172
99327,1,1,0.8613291
342217,5,5,0.0014282833
486471,4,4,0.37968186
636397,0,0,0.00017114302
591300,1,1,0.9190622
330397,1,4,0.2935944
713816,1,1,0.9771228
783059,2,2,0.13624494
829456,1,1,0.7220118
691779,4,1,0.68384415
817493,5,5,0.017387586
852019,1,4,0.12673981
734026,1,1,0.73611766
276839,1,4,0.081759945
809037,1,1,0.7275496
549789,3,3,0.0010791692
252385,0,0,0.00015855601
77224,4,4,0.05568756
184384,1,1,0.8853752
771752,1,1,0.9689164
18112,4,4,0.207909
263538,1,1,0.90962034
148781,4,1,0.5937229
263272,1,1,0.9223471
840117,0,0,0.0001677471
396333,1,1,0.7090906
763306,4,1,0.8619666
6517,4,1,0.70832497
33416,1,1,0.7675812
728480,2,2,0.009105308
497588,4,1,0.5621731
94519,4,4,0.29626927
8785,4,4,0.44887057
667075,1,4,0.13234968
530206,5,5,0.0022957674
548599,4,4,0.14916022
105365,4,1,0.6247761
677314,1,1,0.6606583
739716,4,4,0.21698314
10140,1,1,0.6274857
42176,2,2,0.223476
288927,1,2,0.14043477
340888,3,3,0.002081371
44382,0,0,0.00016419531
290577,0,0,0.00017373059
509002,1,4,0.25045848
728468,4,4,0.11815655
327377,1,4,0.35730213
354560,4,4,0.14700486
257765,1,4,0.4406921
195471,4,1,0.8088399
649792,1,1,0.77217925
580482,0,0,0.00015604265
187007,5,5,0.001294311
427625,1,1,0.64128035
29950,4,4,0.2544546
749264,1,4,0.09762599
679041,5,5,0.0007178182
833381,1,1,0.8507545
523447,1,1,0.62241465
543041,1,1,0.8791671
137196,1,1,0.71215916
487737,4,4,0.07455779
398740,5,5,0.0019996462
305656,1,1,0.88399315
848540,1,4,0.34728056
423956,1,1,0.97414917
763315,3,3,0.0016306218
641032,4,4,0.17653286
385478,1,1,0.83451176
805961,4,4,0.28745353
16853,4,4,0.16740635
774607,1,1,0.67110854
743710,5,5,0.0011787155
787542,4,4,0.20089121
677772,3,3,0.0011706791
778945,1,1,0.92581856
681917,4,1,0.76103026
305313,4,4,0.29914087
714666,1,1,0.97777724
818977,4,4,0.2776299
89839,5,5,0.011654867
541315,1,4,0.34900862
358136,4,4,0.08836474
214532,4,1,0.5850597
102351,1,1,0.83121526
446049,5,5,0.15602016
397975,5,5,0.0018501932
116549,5,5,0.062288836
829701,4,1,0.7720457
646462,4,4,0.12445038
639136,8,8,0.08977792
371453,1,1,0.97466123
734601,4,4,0.097927384
423391,1,4,0.44267178
543857,1,1,0.87745434
145528,3,3,0.001810556
416213,4,1,0.61866695
778566,1,1,0.9698682
820057,4,4,0.14311077
46161,1,4,0.3567489
761933,1,4,0.15618826
183307,4,4,0.08944729
96320,1,1,0.7314901
790940,4,1,0.9091983
588484,1,1,0.9094823
712773,1,1,0.7276449
110996,5,5,0.0013977338
798357,1,4,0.40731287
225019,1,1,0.77916193
91582,1,1,0.8956511
429704,1,1,0.92945886
125700,1,1,0.77622116
534440,1,1,0.7541915
303991,1,1,0.9693713
216227,4,4,0.08009254
795335,1,4,0.3938157
225175,4,4,0.36474633
238634,7,1,0.5298995
58489,4,4,0.08801685
868778,4,4,0.05786786
745452,4,4,0.28350866
799452,0,0,0.0001613291
713242,4,4,0.3252542
581723,1,1,0.9584068
273202,1,1,0.7227817
790003,1,1,0.9560431
115681,1,4,0.27627233
846937,5,5,0.0018600161
129006,5,5,0.019445173
99165,1,4,0.4345972
490741,0,0,0.0001676649
136800,4,4,0.07469154
96679,1,1,0.7112201
316288,4,4,0.33742628
119860,1,1,0.7990527
215702,4,1,0.6027721
100294,4,4,0.17034149
748706,3,3,0.024597773
620633,4,1,0.76924574
840106,4,4,0.29672015
159341,4,1,0.6468112
107155,4,4,0.23611891
493456,1,4,0.2358427
160748,4,1,0.61581016
9406,1,1,0.8082804
707820,3,3,0.0009195915
701987,4,4,0.18482904
493165,4,4,0.35698387
455825,4,4,0.07146039
865640,1,1,0.9664284
388209,1,1,0.7912952
588606,1,1,0.8676106
751961,4,4,0.20137723
257877,4,4,0.2720895
473325,4,4,0.24320601
674013,4,4,0.38887253
636420,3,3,0.0010401055
732707,1,1,0.7854865
662038,4,1,0.74673927
614073,1,1,0.7929663
437880,4,4,0.14460953
653203,1,1,0.8740065
295714,1,1,0.7500527
159280,1,1,0.7546463
750064,4,4,0.19471888
354601,4,1,0.55461186
509795,5,5,0.0009923663
219561,1,1,0.8751263
497739,1,1,0.75270116
738497,1,1,0.96097386
363208,4,4,0.4000731
692186,0,0,0.00015797387
833002,1,4,0.4848199
835609,4,4,0.38922393
461329,1,1,0.7916808
479673,1,1,0.75774467
820707,4,1,0.82775813
157817,4,4,0.2904413
237006,1,4,0.4629992
686180,4,4,0.11100052
800466,4,1,0.5575203
172034,7,1,0.85849476
378746,1,1,0.9309838
610732,4,4,0.09279463
455595,1,1,0.6444338
305590,1,1,0.6716556
580904,3,3,0.0012828081
410377,1,1,0.68179965
309948,4,4,0.12001312
554000,1,1,0.8734208
15873,1,1,0.8853788
815063,1,1,0.6611532
828274,4,4,0.22286314
95932,1,1,0.91530687
325438,1,1,0.8799589
63210,1,1,0.9067747
619580,3,3,0.00062535156
564371,1,1,0.7276174
28107,4,1,0.537798
204484,5,5,0.01646192
802838,4,4,0.09447275
578079,1,1,0.7596841
476583,4,4,0.17639357
415657,1,1,0.6573006
652091,3,3,0.0026035935
251267,4,2,0.21130285
476751,1,4,0.081144966
316330,4,4,0.13224132
654914,1,1,0.7672572
146200,1,1,0.76600724
851117,1,4,0.11122465
178219,4,1,0.90828687
843660,4,1,0.6502705
821999,4,4,0.3571018
692325,8,1,0.67880625
754059,4,1,0.7835409
217794,1,1,0.7507682
114039,4,1,0.8070352
331691,1,1,0.645629
49562,1,1,0.75247395
535597,1,1,0.9748479
299960,0,0,0.00016567178
754586,8,8,0.03643906
524155,1,1,0.75173753
277900,4,4,0.22550598
85598,1,1,0.7924554
353217,4,1,0.5731136
157567,4,4,0.4188696
467616,1,1,0.5612974
623894,4,4,0.10004553
82930,4,1,0.8508518
803496,5,5,0.0021683231
469397,1,1,0.77334845
689347,1,1,0.7057797
215065,1,1,0.9776458
13975,1,1,0.8811472
757446,1,1,0.9053923
130663,1,1,0.9660555
9024,1,4,0.21125351
782535,4,1,0.5362433
424323,1,1,0.73663396
141061,4,4,0.21117458
184601,6,6,0.00017760138
751515,1,1,0.92115724
93748,4,1,0.51067996
158068,4,1,0.65793306
829041,1,1,0.85590374
13227,1,1,0.8700985
626933,4,1,0.8389039
434,4,4,0.42394617
28805,4,4,0.16177392
538301,1,1,0.8307614
305943,4,4,0.27774122
166046,6,6,0.00016906318
109834,4,4,0.1075446
28630,7,1,0.68171823
214016,5,5,0.006211792
727478,1,1,0.7090224
751781,5,5,0.009009636
735377,6,6,0.0001853878
710969,1,4,0.46205604
87962,0,0,0.00016638261
113157,0,0,0.00015992756
251098,4,4,0.21237679
757408,4,1,0.7142469
849710,1,1,0.8861031
475648,4,4,0.09108433
139902,1,1,0.49994886
790460,4,1,0.51964056
474648,1,1,0.87735325
560048,1,1,0.86176604
231788,1,1,0.7457298
147066,1,4,0.4319743
832881,4,4,0.23153178
619833,4,4,0.3339479
430625,4,1,0.7011903
409333,1,1,0.65658486
530543,1,1,0.9772396
738582,1,1,0.9735354
817407,4,4,0.4051545
167645,4,1,0.60122764
715347,1,4,0.101492524
621277,4,1,0.6108068
598148,1,4,0.21555242
504179,0,0,0.00017637831
239464,1,1,0.7185665
282868,1,1,0.8878564
676111,4,4,0.10344359
732597,4,1,0.7055282
175049,4,4,0.38309634
716591,1,1,0.595598
778691,4,4,0.10908278
131546,4,4,0.119905874
356872,8,8,0.0056288424
868594,1,1,0.6867865
703335,1,1,0.6377414
860240,1,1,0.84701467
346277,4,1,0.6618099
127039,1,1,0.9694538
391929,0,0,0.00019698203
254365,1,1,0.82150817
407239,4,1,0.7920972
394667,4,4,0.084628
828634,1,1,0.8558664
244066,5,5,0.05695067
676851,3,3,0.0020178985
519490,4,4,0.06418595
680900,1,1,0.6614862
222233,4,4,0.23765129
203405,4,4,0.21980597
545618,4,1,0.58686537
528114,1,1,0.5468314
305913,1,1,0.79611266
689004,1,1,0.89981115
476816,4,4,0.41329122
796637,1,1,0.72185814
521899,4,4,0.47510535
574930,4,1,0.8581989
363912,1,1,0.59084666
100384,1,1,0.79252875
845681,0,0,0.00015328906
829875,1,1,0.748807
618830,4,4,0.09930656
546442,4,4,0.30660018
22408,4,4,0.0905127
210227,1,1,0.843472
538709,1,4,0.41970423
810342,4,4,0.23090175
478532,1,1,0.8077926
571761,1,1,0.8821126
859123,5,5,0.0012505789
274415,1,1,0.7579981
42910,1,1,0.85727865
343246,1,1,0.5868911
639428,5,5,0.0039145346
130334,2,2,0.32190305
123879,6,6,0.00016446388
425015,1,1,0.5444135
545992,4,4,0.10252084
238206,4,4,0.42969993
181902,4,4,0.11666139
816291,1,1,0.77233434
503463,4,1,0.61978287
751965,4,4,0.35719424
263785,1,1,0.69939685
312876,4,4,0.09633213
848472,6,6,0.00016001797
516737,1,1,0.7593566
461668,6,6,0.000721922
245999,4,4,0.08189919
277686,1,4,0.43440175
237237,1,1,0.5422944
460843,1,1,0.7596199
252418,1,1,0.9626315
246599,1,2,0.24746919
20511,4,4,0.11636438
623242,4,4,0.235018
331185,1,2,0.20475727
335786,1,1,0.7992756
411305,4,1,0.75172067
126654,5,5,0.0018344607
346324,1,1,0.9703955
364797,4,1,0.8062091
687145,1,1,0.8015633
642546,0,0,0.0001625417
231869,1,1,0.9356742
869184,1,1,0.69992024
576358,4,1,0.70800775
8473,4,1,0.79553854
349092,1,1,0.49184492
765861,4,4,0.13439241
8703,4,1,0.7135735
767393,1,1,0.76131564
481900,2,1,0.6934974
522153,4,1,0.5882169
710976,4,4,0.12927254
212769,4,4,0.17063227
373956,1,1,0.50893766
161025,4,1,0.6462963
61904,4,4,0.060006075
377048,1,1,0.90485877
803873,4,4,0.11467254
844848,4,4,0.35860986
61644,5,5,0.0011102966
513078,1,1,0.8550528
837946,1,4,0.45961714
441482,1,5,0.08687392
510516,3,3,0.0019045618
750134,1,1,0.58176523
166122,1,1,0.6960136
72509,1,1,0.9597439
611611,0,0,0.00016257273
229879,4,4,0.098847225
266273,1,1,0.74083024
697429,4,4,0.29392126
705705,1,1,0.61253095
113994,1,2,0.14289351
297891,1,1,0.92700243
338582,4,1,0.8376639
356569,4,1,0.77914625
687358,1,1,0.6917134
452815,0,0,0.00016588088
482084,1,1,0.7357661
144267,4,1,0.5385736
333861,1,1,0.9753145
694514,1,1,0.8591707
628307,1,4,0.4487817
159231,4,4,0.08514013
436135,1,1,0.82491356
509337,4,4,0.26764894
796693,4,4,0.31970766
863062,4,4,0.2078567
21399,1,1,0.8629485
864245,5,5,0.0041361717
679196,1,1,0.72080785
22294,1,1,0.9542075
155658,4,4,0.2247805
582524,4,1,0.8097697
159701,8,8,0.01758697
55731,1,1,0.71637803
789263,4,4,0.07145961
325524,2,2,0.2771028
123566,4,4,0.42278793
703959,4,4,0.18178442
364766,1,1,0.9747104
735537,6,6,0.00017030789
392000,1,1,0.6656475
345598,1,1,0.9525679
619598,1,1,0.76720536
313205,1,1,0.6776025
276461,1,1,0.7503454
629813,1,1,0.9187865
800526,0,0,0.00016647861
743218,0,0,0.00016563645
771779,1,1,0.94373155
593211,1,1,0.97121865
107190,4,4,0.08036232
92187,5,5,0.001326655
97787,5,5,0.001120901
680367,1,1,0.80520356
448687,5,4,0.075909235
159392,4,4,0.13356085
464296,5,5,0.004848932
802781,1,1,0.9640408
450260,1,1,0.7098861
553371,1,1,0.94106305
87322,1,1,0.4783809
439690,0,0,0.00018086478
737124,5,5,0.0031389133
518161,4,4,0.13328749
466732,1,1,0.8375984
546953,1,1,0.80775136
645280,1,1,0.7652891
587423,1,1,0.66339946
32074,4,4,0.12513563
568129,1,1,0.64508975
387396,1,2,0.3229104
614842,4,4,0.21605852
164011,1,1,0.7709193
70436,1,4,0.36079627
378518,1,1,0.8806754
313865,4,1,0.7932798
298242,0,0,0.0001723131
397789,1,1,0.89262074
392803,1,1,0.88727874
428263,4,2,0.2327515
234611,1,4,0.082592055
403782,5,5,0.00082468044
551259,1,1,0.97342175
869224,1,1,0.79481524
495153,1,4,0.1702347
143388,1,1,0.977531
672458,1,1,0.9176621
601533,4,4,0.102354996
702306,4,4,0.16888279
648331,1,1,0.58242834
3350,1,1,0.8963454
696639,1,1,0.7934543
69179,3,3,0.0012961504
415734,1,4,0.3638818
743476,1,1,0.5730921
366329,1,1,0.87907195
104359,4,1,0.8244086
695886,0,0,0.00016448664
572114,1,1,0.58937323
28900,4,4,0.3584554
145875,1,1,0.88588536
753038,1,1,0.81428903
42196,1,1,0.79503775
380756,1,1,0.8809016
512723,1,1,0.9198956
256963,1,2,0.23397925
722637,4,4,0.27596512
354874,5,5,0.0010084175
679092,1,4,0.3466378
377249,4,1,0.57915425
832370,1,1,0.5712921
654271,10,10,0.0006959861
228741,1,1,0.6273251
54197,5,5,0.0018777287
