X_test,y_test,y_pred,y_pred_proba
68209,0,1,0.79493386
271637,0,0,0.00048831414
699333,1,1,0.6317257
572676,1,0,0.46648434
333401,0,0,0.20451345
45469,0,0,0.22859962
802263,0,0,0.00050050893
764668,0,0,0.00072683446
249986,0,0,0.16702583
322467,0,0,0.34565324
148054,1,1,0.84698355
242382,0,0,0.00018159735
90567,1,1,0.8401199
194487,0,0,0.15122618
367233,0,0,0.002897069
617849,1,1,0.82752967
471480,0,0,0.24901178
694128,1,0,0.21766564
770370,1,1,0.59690005
472673,0,0,0.09898342
576180,1,1,0.66560507
457987,1,0,0.16836737
640386,0,0,0.23337933
67401,0,0,0.29705146
284562,0,0,0.20989771
637884,0,0,0.00017020678
44923,0,1,0.8429197
401217,0,0,0.00017807125
738767,1,1,0.85992974
800062,1,0,0.29928714
788298,0,0,0.13783298
793501,1,0,0.28278875
817222,0,0,0.4974852
225214,1,1,0.9034916
474092,0,0,0.32947668
200419,1,1,0.8280513
844672,0,0,0.0016385707
620578,0,0,0.3987136
439939,1,1,0.868096
522299,0,0,0.000117614145
788989,1,1,0.5118985
743670,1,1,0.77418756
192598,0,0,0.26005128
526223,0,0,0.17293859
41252,0,1,0.81656975
369198,1,1,0.79126346
78251,0,1,0.50343597
552472,0,0,0.079139024
47704,0,0,0.23081924
397239,0,0,0.0033819063
806489,1,1,0.6011974
629064,1,1,0.8751706
556400,0,0,0.18362951
675732,1,1,0.7077225
767003,0,0,0.00023641152
613564,1,0,0.38789532
461963,1,0,0.19045548
419343,1,1,0.5057259
35517,0,0,0.31888482
278885,1,1,0.94241107
691620,1,1,0.60421264
163143,0,0,0.2703172
230394,0,0,0.17763838
703987,0,0,0.17675824
452825,1,0,0.3652304
359518,0,0,0.0001129873
782826,0,0,0.3896831
633674,0,0,0.00035387118
181035,1,1,0.67991704
17101,0,0,0.23532805
725630,1,0,0.17226161
40091,0,1,0.57968426
524930,1,0,0.23476931
520635,0,0,0.13073106
664313,1,1,0.8433313
60446,0,0,0.49533093
149915,0,0,0.19130775
657273,1,1,0.6507235
335169,0,0,0.00021115612
118219,0,0,0.06357584
400951,0,0,0.39043498
355969,0,0,0.00021836052
251394,1,0,0.38052782
762921,0,0,0.00016793636
801872,1,1,0.5118933
166856,0,0,0.32100296
77486,0,0,0.16067034
164640,0,0,0.101886146
483649,0,0,0.00020574423
69876,0,0,0.35397136
340195,0,0,0.0002551265
685723,0,0,0.009753665
109135,0,0,0.15584588
77992,0,0,0.018096656
162870,0,0,0.3617038
69758,0,0,0.29139513
49775,0,1,0.76552945
202765,0,0,0.13298331
587222,3,0,0.0027424227
535358,0,0,0.33277863
384893,3,3,0.0018043118
512473,1,0,0.2853062
57481,0,0,0.46190628
378561,0,0,0.266341
485508,1,1,0.90294564
841108,0,0,0.00829782
232990,1,0,0.2903433
593305,1,0,0.2780036
681649,1,0,0.18037935
152989,0,1,0.6101981
790603,1,0,0.29352507
650009,1,0,0.41865277
729881,0,0,0.29474512
752005,1,0,0.24965304
764555,0,0,0.30096945
145055,0,0,0.15778328
255241,1,1,0.82821304
183761,0,0,0.18441363
680530,0,0,0.0003656892
178526,0,0,0.2418587
327307,0,0,0.18667588
212318,0,0,0.1307363
498473,0,0,0.00014222368
345414,1,1,0.51064163
468988,1,1,0.80864286
694567,2,0,0.0024129683
663025,1,0,0.36399758
870352,0,0,0.00014982061
660313,1,1,0.87046456
368975,1,1,0.8015678
47247,0,1,0.58023477
320847,0,0,0.17736863
869990,1,1,0.6263311
222770,0,0,0.1524426
576798,1,1,0.80232656
751795,0,0,0.07625169
836803,1,1,0.6070938
297032,0,0,0.25795093
580515,0,0,0.296905
692582,1,1,0.87152314
507286,0,0,0.0026259432
442180,1,1,0.7572849
557681,1,0,0.17394982
18830,0,0,0.14861034
579994,0,0,0.14234707
644535,1,0,0.17024858
595090,0,0,0.012511362
300523,1,1,0.7314646
400187,0,0,0.029276283
17238,1,1,0.639166
477051,1,0,0.48442468
719768,1,1,0.90737563
838960,1,0,0.24260047
867050,0,0,8.284747e-05
676012,1,0,0.396171
352902,0,0,0.14262584
266497,0,0,0.00012484114
698506,1,1,0.78409755
571464,0,0,0.24251571
805592,0,0,0.41427988
235870,0,0,0.0023819963
568984,1,1,0.8285411
368403,1,1,0.80568385
568857,1,1,0.93901944
459754,1,0,0.25438908
667114,1,1,0.85211855
519242,0,0,0.019194484
846924,0,0,0.19825572
334505,0,0,0.21581908
261684,3,0,0.0028723544
380538,0,0,0.23444648
202837,0,0,0.19625923
215664,0,0,0.14499408
193282,0,0,0.29966104
469376,0,0,0.10546734
97504,0,0,0.15103011
102100,0,1,0.5213697
580282,1,1,0.7233518
130630,0,0,0.38548228
58723,0,0,0.00016591714
314411,0,0,0.36026174
732600,1,1,0.59019506
743589,0,1,0.86151034
357905,0,0,0.00032224687
637051,0,0,0.11319923
515062,0,0,0.35617757
780781,1,0,0.4739953
418946,1,1,0.60801476
502656,1,0,0.35738474
562390,1,1,0.8654357
304552,0,0,0.27678734
283559,0,0,0.488923
164614,0,0,0.34718236
82548,0,0,0.0009929409
865835,0,0,0.1882539
624188,0,0,0.0022070047
113832,1,1,0.8998651
14374,0,0,0.0020873612
341670,0,0,0.00016928837
495149,1,1,0.8282244
525770,1,0,0.21797381
40648,0,0,0.1455264
12055,0,1,0.7191039
654746,1,0,0.19158527
262588,0,0,0.21066107
818669,1,0,0.48951545
523493,1,1,0.8002893
440417,0,0,0.30399522
107104,0,0,0.23699217
516877,4,0,0.15181781
253425,1,1,0.7619727
359967,1,1,0.821246
51558,0,0,0.28812575
243803,0,1,0.70994973
45590,0,0,0.22635806
1527,0,0,0.23021162
438453,1,0,0.34835705
128826,1,1,0.88966274
492078,1,1,0.8840227
53470,0,1,0.71164036
708528,1,0,0.21523216
184837,0,0,0.28813133
675399,0,0,0.0810418
96511,0,0,0.47282594
60176,1,1,0.81682473
380266,1,0,0.0432996
355218,0,0,0.20397511
365827,0,1,0.6677152
578167,0,0,0.15256408
538812,0,1,0.71559095
138335,0,0,0.100143515
795409,1,0,0.30832562
321101,0,0,0.13994291
435609,0,0,0.2214178
544949,1,1,0.75875634
42574,0,1,0.5032665
628167,0,0,0.209002
499817,1,1,0.5236615
214808,0,0,0.15029466
114586,0,1,0.66141576
194997,0,0,0.47380832
445426,1,0,0.34545416
673729,1,0,0.27368686
789285,0,0,0.28790712
433488,0,0,0.0018224455
498451,1,0,0.2399268
62357,0,1,0.7682585
98148,0,1,0.5925607
278455,0,0,0.0002964931
43428,0,1,0.8150252
496367,1,0,0.21421249
778195,0,0,0.15758589
470231,0,0,0.16443947
531021,0,0,8.723541e-05
407459,0,0,0.1714641
571483,1,0,0.112547226
248570,0,0,0.40554175
612982,0,0,0.00014711898
699955,0,0,0.08139204
768938,1,1,0.8839276
322144,0,0,0.15088046
578227,1,0,0.19743364
142801,0,0,0.281328
362796,0,1,0.89026934
283102,0,0,0.18831526
94600,1,1,0.77455527
817082,1,0,0.19778043
571066,1,1,0.66722375
1279,1,1,0.8955163
232123,0,1,0.70323575
322400,1,0,0.27714545
68719,0,0,0.16515104
296710,2,2,0.0015157424
188991,0,0,0.40969193
155800,1,1,0.7815825
40829,0,1,0.84975654
683776,1,1,0.8565297
592442,0,0,0.28889555
190088,0,0,0.35624695
396486,0,0,0.0001273663
836954,0,0,0.021733984
221417,0,0,0.42781746
714103,1,0,0.13876331
371653,0,0,0.2886392
115963,0,0,0.26048356
286355,0,0,0.18407947
112693,1,1,0.8324974
332301,0,0,0.017786909
681517,1,0,0.4176443
74450,0,1,0.83491176
2236,0,0,0.27067688
704573,0,0,0.13633178
187996,1,1,0.81398934
566971,1,0,0.46204028
333245,0,0,0.0001784118
646371,1,0,0.22146623
328918,0,0,0.07889887
575135,1,0,0.17290251
113085,0,0,0.42540425
303186,1,1,0.57059735
629217,0,0,0.00051016326
309273,1,1,0.83927566
503179,1,1,0.86701936
97119,0,0,0.28067267
756982,1,0,0.31151944
92389,0,0,0.0023357454
681229,0,0,0.0006531418
255984,1,0,0.27502775
424851,0,1,0.70160127
454365,0,0,0.37068206
657897,1,0,0.16045487
784659,0,0,0.30378956
101127,0,1,0.5826554
436145,1,1,0.8867223
788879,1,1,0.7957242
303103,0,0,0.28648806
695592,0,1,0.60118335
534975,0,0,0.000112300266
206785,0,0,0.24798843
65219,0,0,0.0012167791
294770,0,0,0.23608918
32115,1,1,0.924164
135311,0,0,0.26995504
363106,0,0,0.32953477
817251,1,1,0.5353102
287049,0,0,0.0003629565
668779,0,0,0.269107
3346,0,0,0.00013536727
678792,1,0,0.2480458
683670,1,0,0.42896786
420044,1,1,0.7804217
637087,1,1,0.7143388
401756,0,0,0.19084427
618694,0,1,0.67461646
868245,1,1,0.7199156
733789,0,0,0.3085129
54571,1,1,0.7418134
251770,0,1,0.635487
639169,0,0,0.26585692
638605,0,0,0.16889784
125543,0,0,0.16773741
132907,0,0,0.000103306484
357784,1,0,0.3259419
703678,0,0,0.16578111
357368,0,0,0.10258418
606232,1,1,0.5579792
309125,0,0,0.00036983818
295943,0,0,0.0032436782
28658,0,0,0.25617737
484976,1,0,0.29064128
862340,1,1,0.65259933
776520,1,0,0.24085374
238175,0,0,0.26890212
399889,0,0,0.40271273
256308,1,1,0.8436665
436365,1,1,0.70828265
497325,0,1,0.60627794
855604,0,0,0.22082014
511299,0,0,0.24928656
322066,1,1,0.7624155
464097,1,1,0.8208354
831874,1,1,0.8321546
825398,0,0,0.035155173
831966,0,0,0.0033907457
141626,1,1,0.694437
15124,0,0,0.38540938
17657,0,0,0.0028001037
412567,1,1,0.7728906
347792,0,0,0.002942515
484684,0,0,0.014908907
473944,1,1,0.5232837
404347,0,0,0.22696653
682743,0,0,0.24102509
469422,1,1,0.5011798
113389,1,1,0.8120559
46940,0,0,0.0025998577
156316,0,0,0.44251838
142380,0,0,0.12597272
439178,1,1,0.939704
357185,0,0,0.3130603
605838,0,0,0.001680998
177914,0,0,0.0031338015
301000,0,1,0.534131
402717,0,0,0.35741454
288304,1,1,0.8136933
430614,0,0,0.00040190213
153370,0,0,0.19311775
2704,0,1,0.71502936
240957,0,1,0.6202088
777316,1,1,0.84109485
203927,0,0,0.057662208
360650,0,0,0.00010809801
511100,0,0,0.16718479
813156,1,1,0.79818976
427847,0,0,0.0012999796
30233,0,0,0.0017633692
495268,0,0,0.18221548
705854,0,0,0.0011007983
548357,0,0,0.00032151907
235070,0,0,0.12572357
531243,0,0,0.33963755
613924,1,1,0.59871536
710444,1,0,0.19536608
189807,1,1,0.7767847
712644,0,0,0.042860676
321157,0,1,0.68900096
325053,0,0,0.15674254
305621,0,0,0.38377237
225272,2,2,0.0016891272
518364,0,0,0.1539794
634815,1,0,0.13388266
188493,0,0,0.17853577
759935,0,0,0.2772777
57157,1,0,0.47910494
613909,0,0,0.0036688764
446189,0,0,0.45802173
614676,1,0,0.41389763
266303,0,0,0.23739736
18507,0,0,0.14495066
125112,1,1,0.7600182
237899,0,0,0.27709386
297667,1,1,0.5180878
302847,1,0,0.45739084
466033,0,0,0.07892344
318617,0,0,0.11349304
577491,0,0,0.16735852
857712,1,0,0.25634596
116417,0,1,0.5017407
715954,0,0,0.0006226618
41342,0,0,0.0022271308
370898,1,0,0.3772459
578630,1,1,0.789774
555791,1,1,0.5995312
723718,0,0,0.29254356
735492,1,0,0.38328266
707743,0,0,0.4914966
408867,1,1,0.5962054
341065,1,1,0.6901528
65785,0,0,0.2159663
316059,1,0,0.48027575
145464,0,0,0.38235924
392023,0,0,9.757117e-05
37094,0,0,0.16827483
723903,0,0,0.28683296
124361,0,0,0.1690479
533174,0,0,0.3191676
756512,0,0,0.3995569
749422,1,0,0.31627876
448183,0,0,0.19663027
64908,0,0,0.44940907
617836,0,0,0.00014323562
7015,0,0,0.17992614
753439,0,0,0.3492487
843936,0,0,0.21820691
350816,4,0,0.27211112
155238,0,0,0.19035004
531039,1,1,0.602591
569227,0,0,0.35131675
479629,1,1,0.72327834
116746,0,1,0.5543726
52872,0,0,0.35426134
163125,1,1,0.7779885
769246,0,0,0.10256409
432717,0,0,0.2205251
382599,0,0,0.00013393212
30202,0,0,0.20383468
194765,1,0,0.44339344
58559,0,1,0.8612236
302445,0,0,0.26339868
516488,1,1,0.6113657
303027,0,0,0.00020009042
663021,0,0,0.16709155
818150,0,0,0.0028874057
57045,0,0,0.18995716
134130,1,1,0.9146779
136027,0,0,0.13611312
65503,0,0,0.08418058
307070,0,0,0.25022587
463639,1,1,0.6667296
479845,0,0,0.27181584
33020,0,1,0.6892507
485118,0,0,0.00023016291
327484,1,1,0.7658569
231202,0,0,0.34501487
821321,0,0,0.00040108222
165893,0,0,0.25308782
507588,1,0,0.21892862
599186,0,0,0.0007728579
734596,0,0,0.31058654
407247,0,0,0.00012738658
57580,0,0,0.0029232283
467686,0,0,0.3398465
259370,0,0,0.00019291819
10690,0,0,0.22943443
283216,1,0,0.32107452
184115,0,1,0.5169103
789539,0,0,0.002615867
499699,1,1,0.85935736
351937,0,1,0.77596927
415621,1,1,0.5684733
793409,0,0,0.15364473
144019,0,0,0.25681815
848035,1,0,0.2811182
658585,1,1,0.73407364
378216,0,0,0.16714054
388341,0,1,0.7894074
275631,1,0,0.40113345
769881,1,1,0.50142187
517253,1,1,0.8517405
95160,0,1,0.8208618
817042,0,0,0.20725802
418714,0,0,0.16536264
449968,0,0,0.21946925
391933,1,1,0.6450324
445326,0,0,0.10184374
97913,0,1,0.5224172
378442,0,1,0.54436713
189104,0,0,0.00017283483
454228,1,0,0.39771685
213293,0,0,0.011983478
404637,0,0,0.13855979
283995,1,1,0.8016138
363612,1,0,0.47198793
650084,0,0,0.14247507
25220,0,0,0.3197009
366748,0,0,0.3778223
695726,1,1,0.5843836
517980,0,0,7.361632e-05
552719,1,1,0.64165384
24405,0,0,9.489378e-05
460315,0,0,0.0020878594
390784,0,0,0.00046450362
267306,0,0,0.18928248
844981,1,1,0.8609148
576414,1,0,0.2951065
533436,1,1,0.74001586
132954,0,0,0.16591051
702022,1,1,0.82401365
491873,1,1,0.83568704
22725,0,0,0.28203362
154183,0,0,0.2116988
319475,0,0,0.2667164
638349,0,0,0.00012818232
71545,0,0,0.11004148
333963,1,1,0.8365967
592414,0,1,0.5458325
813204,1,1,0.58368915
609340,1,1,0.84162015
456615,1,1,0.77410984
730850,1,0,0.48839438
566554,1,0,0.259221
855159,0,0,0.4921024
447166,1,0,0.4315691
845948,0,0,0.00013696181
558526,0,0,0.001350924
77053,0,0,0.23649272
826599,1,0,0.25470096
429445,0,0,0.26872236
761512,1,0,0.191199
55738,0,0,0.41688395
657198,0,0,0.00019525847
741165,1,1,0.77705413
517556,0,0,0.19984761
773543,0,0,0.0001739758
158309,0,0,0.0029851538
217344,0,0,0.2641673
237038,0,0,0.33564773
315205,0,0,0.22813602
435799,1,0,0.20313208
291989,0,0,0.27786365
569896,1,0,0.26994482
752269,4,0,0.367386
273301,0,0,0.2164758
363946,0,0,0.22450432
180250,0,0,0.15563929
763754,0,0,0.0001808861
650365,0,0,0.0021648253
191205,0,0,0.19768952
579769,1,0,0.3118441
766301,0,0,0.001445351
702906,0,0,0.15179704
616651,0,0,0.09619503
698278,1,0,0.33118612
139695,0,0,0.18930045
85705,0,0,0.19843346
156963,0,0,0.033613
662199,1,0,0.29083955
586569,0,1,0.81686425
459760,1,0,0.33198914
409116,0,0,0.23990646
403292,0,1,0.59050936
195320,0,0,0.29707128
714450,0,0,0.2705789
23137,0,0,0.3462158
800539,1,1,0.830944
274396,1,0,0.2702204
500401,1,1,0.6858301
845534,3,1,0.63865715
699652,1,0,0.37231782
370077,0,1,0.58664846
78131,0,1,0.51128316
709493,1,1,0.46904835
157598,0,0,0.39271915
596762,0,0,0.009348415
492713,1,1,0.5744538
658862,2,0,0.004026523
828742,1,0,0.42563593
482464,1,1,0.9067696
744925,1,1,0.86092836
695888,4,0,0.18298252
833530,0,0,0.00044263699
595851,0,0,0.2764415
185716,0,0,0.30577472
138779,0,0,0.29149094
413305,1,0,0.411918
414402,1,1,0.85365117
653803,2,2,0.08741159
505757,0,0,0.15432188
639089,0,2,0.010458469
68418,0,0,0.000110002606
658596,0,0,0.00018078301
731466,2,0,0.005659021
528386,0,0,0.3380972
516212,1,0,0.3170047
211172,0,0,0.30680934
705730,0,0,0.072965465
149497,0,1,0.85233676
502642,1,0,0.22739053
113405,1,1,0.8661094
319478,0,0,0.34475273
291317,1,0,0.3610118
457508,0,0,0.3533865
12563,0,0,0.10743985
802810,0,1,0.7380192
832222,0,0,0.22233799
40167,0,0,0.31987834
814590,0,1,0.59052336
327922,1,1,0.7988032
718739,0,0,0.14223745
393114,0,0,0.2994215
11447,1,1,0.73779875
217539,0,0,0.12632541
40051,0,0,0.10600445
413010,0,0,0.11206603
355573,0,0,0.1685663
790018,0,0,0.1490316
235722,0,0,0.041067887
815071,1,0,0.23882452
768031,1,0,0.13490549
357525,0,0,0.27310094
289935,1,1,0.6516458
556542,0,0,0.17332616
696518,1,1,0.52513653
835932,1,0,0.32737297
501145,1,0,0.4107691
189218,0,1,0.715222
383241,0,0,0.24893342
718248,0,0,0.27216837
508230,1,1,0.82991457
410898,0,0,0.003351146
187387,1,0,0.4310469
628563,1,1,0.8150588
723024,1,1,0.8601795
46355,0,0,0.13587284
779022,0,0,0.27002054
149775,0,0,0.28150573
263868,0,0,0.15595789
688671,4,0,0.23803195
418996,0,1,0.6446309
755250,0,0,0.1153093
292131,0,0,0.09310598
484784,0,0,0.00010824216
688735,0,0,0.11093563
260161,0,0,0.00042320407
800360,0,0,0.38982093
265881,0,0,0.12304447
426388,0,0,0.11285135
535465,1,1,0.72831064
144485,0,0,0.21071634
628202,0,0,0.18152569
266167,0,0,0.23671563
700207,1,1,0.5112347
863534,0,0,0.23500636
614484,0,0,0.25694716
415405,0,0,0.35357523
270709,0,0,0.14312987
86564,0,0,0.20417103
418390,2,2,0.0070553115
652902,0,0,0.3384934
639148,0,0,0.00026375052
276697,1,1,0.5907024
430962,0,0,0.20231937
540808,0,0,0.46511588
563740,0,0,0.0025027478
776177,0,0,0.20340681
141301,1,1,0.8982337
301746,0,0,0.1879764
124344,0,0,0.43392098
258460,0,1,0.84410024
703379,1,0,0.39338768
697275,0,0,0.1715986
414638,0,1,0.8725881
299780,0,0,0.37695843
451152,0,0,0.20993519
261158,0,0,0.32937792
58694,0,0,0.19974314
124369,0,0,0.42900953
661681,1,1,0.8636602
475786,0,0,0.082181685
719705,0,0,0.19624147
188577,0,0,0.23746668
579476,0,2,0.0020748249
446446,1,1,0.8181446
98701,0,0,0.15018252
57020,1,1,0.8839438
474626,0,0,0.32832292
749112,1,1,0.857449
194571,2,0,0.034598365
230856,0,0,0.26874593
704024,1,0,0.30774102
829856,0,0,0.00050070806
709268,0,0,0.00013737308
584215,1,0,0.45953587
139278,0,0,0.38236436
406041,1,0,0.42496857
229546,0,0,0.20975508
134622,1,0,0.36670765
459801,1,1,0.79507995
465439,0,0,0.26723748
624259,0,0,0.21758425
602475,1,1,0.8763272
358707,0,0,0.47182143
580804,1,0,0.47966316
475790,1,0,0.09265395
859838,1,0,0.32455608
591721,1,0,0.18636653
487142,0,0,0.18244554
839895,1,1,0.8483068
76266,0,0,0.060342778
618841,0,0,0.3374326
200513,1,0,0.29428566
35200,0,0,0.00028054984
435816,0,1,0.847748
185064,0,0,0.0034799788
54609,0,0,0.0029007674
239965,0,0,0.092705466
163465,0,0,0.23645553
494333,1,1,0.79581124
720772,1,0,0.19281425
478396,0,0,0.0019515485
342088,0,0,0.002376916
318591,1,1,0.71170795
269855,1,0,0.33505833
784395,1,0,0.46805778
276,0,0,0.34989908
122106,0,1,0.84916574
799036,1,1,0.7202615
53198,0,0,0.21110824
247090,1,0,0.293481
590265,1,0,0.48497882
399829,0,0,0.22721764
412701,0,0,0.2167208
750864,0,0,0.1432233
618480,1,1,0.527091
731108,2,2,0.00315819
95195,0,0,0.47867677
192782,0,1,0.73454267
252475,0,0,0.40100226
405405,0,0,0.20622952
165785,0,0,0.120184526
184916,1,1,0.5149801
774457,1,0,0.43385664
76730,0,0,0.14498019
460780,1,0,0.1329796
847716,0,0,0.31984374
541583,1,1,0.83003974
270024,0,0,0.0019369851
15292,0,0,0.47934282
531493,1,0,0.3029763
44197,0,1,0.9014924
205463,0,0,0.28984162
255996,1,1,0.6410375
169352,0,0,0.16198587
457000,1,0,0.4333773
846007,0,0,0.40915897
621166,1,1,0.7025405
201687,0,0,0.16761792
758808,0,0,0.16867757
63469,0,0,0.00016097774
710682,1,0,0.17985335
7136,0,0,0.17048827
98661,1,1,0.8114076
327384,1,0,0.23921117
791332,1,1,0.7987203
52706,1,0,0.3021691
180110,0,0,0.15240046
178096,1,1,0.8580735
349994,0,0,0.29861823
191011,3,0,0.0039931657
190079,1,0,0.4705304
643282,1,0,0.15887004
527707,1,0,0.33765206
234834,0,0,0.35720393
415986,0,0,0.20255597
393170,0,0,0.30815408
71507,0,0,0.3293513
568748,0,0,0.00022866376
137164,0,0,0.3716666
678786,0,0,0.069903366
369659,0,0,0.00024962134
328983,0,0,0.00048452584
442177,0,0,0.4732277
314320,0,0,0.001940451
726353,1,1,0.9031069
137505,0,0,0.00013393152
322721,0,0,0.00010538157
105197,0,0,0.13293362
133097,1,0,0.22403646
351616,0,0,0.15185063
564376,1,1,0.9037026
751146,1,0,0.41273287
209967,0,0,0.2164379
209608,0,0,0.34053302
584325,0,0,0.23076698
405160,0,0,0.251852
223159,1,1,0.5695172
559477,1,0,0.20708668
156172,0,1,0.54836655
313755,0,0,0.24988374
556539,1,1,0.77422714
541504,1,1,0.5022591
493555,0,0,0.00013748939
184973,1,1,0.8421315
174404,0,0,0.0030910228
237093,0,0,0.16733192
546312,1,1,0.6684103
298884,1,1,0.53934556
430917,0,0,0.29347503
626324,0,0,0.0019579246
742426,1,0,0.38735634
734150,0,0,0.0021353841
513866,1,1,0.62776667
447175,0,0,0.42975387
467720,1,1,0.88100445
300266,0,0,0.013741805
220589,0,0,0.18933444
82321,0,0,0.004221144
611726,1,0,0.16474424
826830,0,1,0.59905076
308612,0,0,0.0005742217
698173,1,0,0.29684073
823598,0,2,0.011788108
375503,0,0,0.0024087757
111281,0,0,0.15641388
495444,1,0,0.43718803
419386,0,0,0.21274535
190231,0,0,0.16858505
492162,1,0,0.29742974
132482,1,1,0.87282085
301416,2,2,0.0014035106
572930,2,0,0.010279939
143817,0,0,0.1530794
760821,0,0,0.0019875518
612799,0,0,0.45681357
55386,0,0,0.12420434
480689,0,0,0.00092331745
159976,0,1,0.6131998
201450,0,0,0.35002705
146206,0,2,0.0020358122
285117,0,0,0.4057241
493569,0,0,0.0017237846
497969,0,0,0.2672639
597141,1,0,0.15394829
725557,0,0,0.14726219
125888,0,0,0.26903582
379879,1,1,0.83731985
211951,0,0,0.2241288
381697,1,1,0.876825
834865,0,0,0.19375396
438562,0,0,0.0015370394
102490,0,0,0.17207117
704213,1,1,0.83555126
110770,0,1,0.7855815
454939,1,1,0.6766632
161251,0,0,0.32333145
707430,0,0,0.14470059
491431,1,0,0.16072322
107115,0,1,0.70188206
255203,0,0,0.25369105
173759,0,0,0.27295262
72578,0,1,0.70244974
90706,0,0,0.2833107
149545,0,0,0.3300337
337654,0,0,0.2714828
730104,0,0,0.40565383
725360,1,1,0.8139959
266149,0,0,0.2438748
